[0.12645711 0.84886755 0.78058048],[0.3827912  0.65584268 0.76810838],[0.55702268 0.49033188 0.72454684],[0.68636311 0.38489649 0.67495734],[0.77553533 0.31900583 0.62598817],[0.40025051 0.26294443 0.62381236],[0.50782032 0.02486694 0.5060237 ],[0.6387054  0.         0.43037251],[0.76116841 0.03164104 0.38343922],[0.31174772 0.39858959 0.5670262 ],[0.49040654 0.31232674 0.44708568],[0.65818092 0.36282683 0.39694814],[0.79074727 0.44199948 0.36597589],[0.24877432 0.60297394 0.51123696],[0.41512663 0.59071428 0.40105052],[0.58443735 0.64659048 0.37337213],[0.71906238 0.70871493 0.36079932],[0.21036225 0.83096384 0.45593558],[0.31076874 0.85894024 0.37671868],[0.41417829 0.86307335 0.36498483],[0.51009353 0.86388946 0.36103706]
[0.29800485 0.59662729 0.72104194],[0.37319744 0.38194752 0.67028104],[0.48059522 0.18863286 0.63485854],[0.5864383  0.07010548 0.60648783],[0.68456085 0.         0.5799875 ],[0.34194236 0.31352647 0.56656178],[0.40158298 0.20381711 0.49699907],[0.50087072 0.16113164 0.45397651],[0.59932564 0.15036863 0.42253717],[0.31866385 0.50929144 0.54589327],[0.44388569 0.48159019 0.46714796],[0.59880565 0.46057964 0.43166509],[0.73284026 0.44908082 0.4026625 ],[0.32288318 0.69728813 0.5253158 ],[0.46670925 0.73527564 0.4329872 ],[0.61648533 0.72336812 0.40311399],[0.73715697 0.70066374 0.38740186],[0.34251123 0.86563347 0.50364961],[0.46091604 0.94244693 0.43009811],[0.55518735 0.94525706 0.41366963],[0.63743685 0.92336783 0.40366362]
[0.34782237 0.52430123 0.71665539],[0.297452   0.36056731 0.63513464],[0.26640248 0.19528735 0.58775395],[0.25421719 0.08159307 0.55287732],[0.28746849 0.         0.515965  ],[0.31034108 0.39194298 0.54257299],[0.37046037 0.30451666 0.48017796],[0.44277867 0.24832792 0.43887283],[0.52374539 0.1971336  0.40678583],[0.3779686  0.57571488 0.54019455],[0.52046485 0.52878259 0.48359668],[0.62887975 0.46183293 0.45278774],[0.73537935 0.39442856 0.42024374],[0.43958167 0.72741304 0.53649216],[0.59333856 0.73489495 0.4586106 ],[0.70264073 0.68318529 0.43167557],[0.80147951 0.6155818  0.41254143],[0.49148283 0.8510832  0.5303776 ],[0.62170338 0.90809818 0.4631283 ],[0.70711523 0.8850955  0.45174564],[0.77927752 0.83021898 0.44181007]
[0.         0.30392005 0.81364759],[0.24981779 0.43144772 0.82317485],[0.4338429  0.5306857  0.76564435],[0.57993254 0.54279904 0.69798846],[0.70933227 0.52133568 0.6225465 ],[0.40530199 0.79459043 0.61095934],[0.67494002 0.89314248 0.48611126],[0.80899561 0.73581517 0.42577059],[0.867064   0.57220315 0.39732269],[0.31773105 0.71400439 0.54808353],[0.61369007 0.71078409 0.44277101],[0.76758328 0.52506909 0.41757707],[0.83706349 0.37336997 0.39811374],[0.22138779 0.56666493 0.49007064],[0.47829648 0.53600032 0.39513448],[0.63164228 0.36801883 0.3772529 ],[0.71921856 0.22812126 0.36280927],[0.12538481 0.38577461 0.43773708],[0.25471416 0.33301326 0.34842145],[0.36259664 0.25199072 0.32565488],[0.44146429 0.18124911 0.31320832]
[0.         0.47110968 0.71248579],[0.22165951 0.5700062  0.72306003],[0.42698183 0.61440149 0.69485884],[0.5885567  0.5708935  0.65568315],[0.70388341 0.50428158 0.61148007],[0.47127909 0.81353982 0.60588858],[0.70791772 0.75699431 0.50923676],[0.80028231 0.60803152 0.45581414],[0.83813134 0.46103009 0.42975816],[0.38223743 0.78022611 0.55492766],[0.61431673 0.62017554 0.46785521],[0.72784287 0.41304297 0.4383879 ],[0.78091783 0.24330182 0.41945057],[0.27347675 0.68106301 0.5043381 ],[0.47390109 0.51688203 0.41550826],[0.59088073 0.31179219 0.39332371],[0.65772514 0.14634845 0.38378307],[0.16833696 0.53400966 0.45783438],[0.28077781 0.40566868 0.37340464],[0.36489127 0.29046751 0.35006583],[0.42600347 0.18673384 0.34285515]
[0.         0.6529929  0.57164428],[0.19899585 0.78994503 0.60963257],[0.39498462 0.81429073 0.61843662],[0.52222561 0.73504766 0.61115174],[0.58779114 0.60823006 0.59573399],[0.54408546 0.81752777 0.57807084],[0.72423443 0.64474175 0.5367874 ],[0.768325   0.46989752 0.50452539],[0.77289548 0.32605117 0.4861592 ],[0.48217026 0.77927947 0.53333253],[0.64161634 0.49889133 0.50811023],[0.68264438 0.30199317 0.48127672],[0.69139262 0.15717805 0.45614163],[0.38487325 0.70538256 0.48937702],[0.52504058 0.43233486 0.45564745],[0.57387451 0.24502584 0.423698  ],[0.59641283 0.09967904 0.39672471],[0.27175341 0.6075379  0.45031207],[0.3448391  0.3948283  0.41328431],[0.38306457 0.26662376 0.39606706],[0.40878056 0.15252113 0.38388626]
[0.25958761 1.         0.65043938],[0.42300032 0.95769712 0.65522958],[0.53903421 0.8039441  0.63765857],[0.58689604 0.63269136 0.62425769],[0.59494425 0.49415305 0.60471404],[0.56796099 0.79811522 0.53303985],[0.69149995 0.58515045 0.48820221],[0.71120822 0.42666008 0.47559955],[0.70255117 0.30727611 0.47119046],[0.48404544 0.74597421 0.50754794],[0.59291349 0.47071463 0.46464226],[0.61955002 0.28649461 0.45212383],[0.61859183 0.1650436  0.44370228],[0.37563654 0.69068804 0.48962514],[0.47843943 0.40120658 0.45020843],[0.51497421 0.22437594 0.42841913],[0.52790717 0.10868715 0.4139566 ],[0.26343247 0.63596463 0.47824025],[0.29317429 0.38913508 0.43028492],[0.31558818 0.24294758 0.40659678],[0.33906418 0.13308049 0.39432112]
[0.11561084 0.96346801 0.54880299],[0.32881654 1.         0.5845591 ],[0.48432239 0.89132148 0.58572586],[0.57402455 0.72097595 0.57276759],[0.60439171 0.5565386  0.55321122],[0.58210637 0.78399095 0.5611818 ],[0.71291684 0.55643888 0.52182384],[0.7118026  0.40003965 0.48849617],[0.68786804 0.29055691 0.47088586],[0.50954364 0.71841898 0.52518891],[0.61327775 0.43674938 0.50267837],[0.61964612 0.27240208 0.47867615],[0.60660376 0.16468059 0.4571241 ],[0.41779749 0.65663993 0.49001311],[0.4934152  0.37889758 0.47378771],[0.5128013  0.21909493 0.45533817],[0.5162452  0.10633341 0.43603115],[0.31678283 0.60483124 0.45878561],[0.34770961 0.36977867 0.4484573 ],[0.36673847 0.25061006 0.44535532],[0.37757875 0.15823273 0.44110969]
[0.30335347 1.         0.617095  ],[0.45121909 0.92909264 0.63080074],[0.54890132 0.77118014 0.61919415],[0.57955498 0.60812749 0.61062069],[0.56930104 0.48644186 0.59678186],[0.57401355 0.77614529 0.52325648],[0.6795223  0.58729114 0.49181413],[0.69340121 0.45161032 0.48825019],[0.68151848 0.34378263 0.48897136],[0.50070842 0.7329484  0.49830066],[0.58139654 0.45662102 0.46673165],[0.59461255 0.29506348 0.46438664],[0.58457527 0.19262888 0.46335873],[0.40428666 0.68623444 0.4813432 ],[0.47903146 0.38571635 0.44931247],[0.49916116 0.23021181 0.43819785],[0.49921181 0.13188047 0.43217842],[0.29986336 0.63747424 0.47121567],[0.3122103  0.39018432 0.43411829],[0.32502983 0.2546057  0.42017307],[0.33912721 0.15275937 0.41389872]
[0.36413561 1.         0.58349726],[0.30185878 0.83470967 0.58141539],[0.28754051 0.66407381 0.56620966],[0.29289138 0.52171422 0.54971222],[0.29851722 0.43007467 0.53187688],[0.39021998 0.63996934 0.52229987],[0.41450338 0.40570715 0.48888596],[0.42596146 0.29151028 0.47936653],[0.43488291 0.21515927 0.47847138],[0.48551908 0.67069568 0.50733196],[0.54285418 0.40546987 0.47733435],[0.55444645 0.27826631 0.47789328],[0.54594631 0.19643897 0.4814283 ],[0.55813348 0.70472881 0.49386366],[0.62468906 0.46248163 0.46658487],[0.63281943 0.34149419 0.46699538],[0.6227838  0.25047943 0.4719737 ],[0.60902711 0.73662403 0.48161857],[0.68844108 0.58229023 0.46205508],[0.71110755 0.48008775 0.46324878],[0.71372124 0.3880247  0.4679369 ]
[0.27995654 1.         0.60565713],[0.2485351  0.8187167  0.60691276],[0.28909214 0.63157186 0.5937838 ],[0.34940127 0.47201063 0.58473576],[0.39948673 0.37446273 0.5753383 ],[0.34810586 0.63753859 0.50989693],[0.39109928 0.36627953 0.47420794],[0.42021416 0.23991779 0.47002659],[0.4421293  0.15877657 0.47496383],[0.44144774 0.68855713 0.49736688],[0.53929949 0.40360223 0.46156697],[0.56713043 0.26197113 0.46274948],[0.56611453 0.17866269 0.46966318],[0.51651954 0.74119116 0.49021374],[0.6460244  0.48742016 0.45705157],[0.66554428 0.3536466  0.45311686],[0.6505326  0.2652645  0.45718025],[0.56815501 0.79510102 0.48712785],[0.69622625 0.64432174 0.45884941],[0.73458976 0.53683273 0.45344527],[0.74039561 0.44415451 0.4561455 ]
[0.0847389  1.         0.65429605],[0.04312143 0.76505113 0.63324924],[0.06818188 0.51648537 0.60204338],[0.13011963 0.32529473 0.58267372],[0.16493743 0.21040321 0.55845899],[0.30861791 0.62839688 0.50170777],[0.5230675  0.43872517 0.47003663],[0.60625228 0.32195237 0.47219185],[0.64194118 0.22412697 0.47848663],[0.40857858 0.72000895 0.49491397],[0.63881585 0.46296283 0.45909507],[0.71872195 0.29389799 0.45983888],[0.73526213 0.18562678 0.46230512],[0.47022353 0.7902426  0.49650024],[0.69806786 0.5346649  0.45669285],[0.76971649 0.35810499 0.43980103],[0.78109892 0.24064117 0.4331558 ],[0.49534071 0.84673199 0.50368983],[0.67583298 0.66710349 0.45852972],[0.75155856 0.53835277 0.44310602],[0.78580429 0.4312257  0.4392272 ]
[0.         0.7815987  0.66750686],[0.06992249 0.53821644 0.66659419],[0.20433262 0.36963862 0.64448572],[0.3407767  0.26562156 0.63014541],[0.43796343 0.20848718 0.6145399 ],[0.26276665 0.41573433 0.51619966],[0.45457957 0.21681975 0.45835298],[0.57624181 0.13335949 0.44206756],[0.65771273 0.07788277 0.44127493],[0.3167477  0.58680177 0.49676464],[0.5989642  0.44515614 0.44813067],[0.73853638 0.35474268 0.4435499 ],[0.80247073 0.28238617 0.44606364],[0.35462823 0.74584025 0.48589107],[0.64498569 0.65534927 0.43836977],[0.77269897 0.55494375 0.42391071],[0.82771345 0.46088877 0.42042155],[0.37686938 0.88459768 0.48171823],[0.59832096 0.89499785 0.44586592],[0.70295603 0.84904475 0.44209417],[0.76081227 0.77789209 0.44605251]
[0.         0.54554751 0.67113895],[0.13664578 0.34434042 0.66854282],[0.29704853 0.28254753 0.64361178],[0.43540503 0.30227028 0.622809  ],[0.53288514 0.3570664  0.60065783],[0.323001   0.29394999 0.53563764],[0.51769925 0.18259421 0.47146584],[0.64697681 0.15728217 0.44059036],[0.75080382 0.15704782 0.42615385],[0.32330775 0.46484824 0.51121879],[0.57518229 0.45205021 0.45697253],[0.73076698 0.44886872 0.43738032],[0.83135094 0.4492017  0.42669308],[0.31046845 0.63229918 0.4940794 ],[0.55781384 0.68597744 0.44590505],[0.70456548 0.67352498 0.42931877],[0.80013166 0.6454071  0.4220367 ],[0.28733966 0.77585253 0.48094288],[0.47395616 0.88487116 0.44201001],[0.58881906 0.89245903 0.43560444],[0.67583235 0.87199338 0.43722996]
