[0.4208679  0.46452117 0.70831962],[0.41702835 0.29841471 0.66213514],[0.40722634 0.15175693 0.60621074],[0.38495673 0.0564701  0.55520584],[0.37566105 0.         0.49463194],[0.46718151 0.24882911 0.55296505],[0.51942422 0.27376928 0.48541102],[0.5815023  0.31287178 0.43616545],[0.64330009 0.36046391 0.40005501],[0.45398703 0.44524275 0.53234009],[0.54264973 0.50768826 0.48640134],[0.62645325 0.55382164 0.4615222 ],[0.71440948 0.5970654  0.43194587],[0.42510077 0.61433642 0.51252746],[0.50287511 0.69444427 0.45891709],[0.58102535 0.74132943 0.44644946],[0.66976721 0.76913133 0.43054929],[0.38202479 0.76714484 0.49203655],[0.40131466 0.86327506 0.4474241 ],[0.45380382 0.89008721 0.45077279],[0.52944032 0.88933642 0.44801393]
[0.33529598 0.50303349 0.81570743],[0.43078291 0.31303188 0.75702944],[0.51722561 0.1447241  0.67568121],[0.6126076  0.05122373 0.60446295],[0.70307978 0.         0.52519207],[0.32584282 0.18070413 0.54403683],[0.46058168 0.25694085 0.44249047],[0.57952002 0.34230593 0.38702439],[0.67602689 0.41372306 0.35596749],[0.24266161 0.35838051 0.52457452],[0.47693856 0.52258161 0.43761106],[0.64343238 0.59803343 0.41069382],[0.7611513  0.6360785  0.38550572],[0.20925357 0.54707509 0.51374891],[0.44857561 0.7060429  0.43076509],[0.6153383  0.76598128 0.41641555],[0.74095226 0.78659618 0.40969754],[0.2019704  0.71910447 0.50381472],[0.38332501 0.84222668 0.45023044],[0.51194331 0.89616073 0.45417219],[0.6234944  0.91605143 0.45517818]
[0.08648493 0.27080543 0.92985092],[0.21827698 0.11697031 0.84924678],[0.4405915  0.05934784 0.72951829],[0.61267477 0.03881262 0.60259612],[0.72251518 0.05243058 0.4535826 ],[0.31061528 0.11953544 0.60948567],[0.52328252 0.24886086 0.43652989],[0.6793084  0.33623322 0.31744998],[0.79331429 0.40619923 0.24877224],[0.22721958 0.35486064 0.57030936],[0.50944418 0.53255249 0.42315785],[0.71269486 0.63514261 0.37980214],[0.86822447 0.69627703 0.34317131],[0.17164694 0.56351475 0.53662905],[0.44928814 0.74624436 0.39781219],[0.65068109 0.82362609 0.41345779],[0.80447159 0.87161706 0.43158963],[0.14383912 0.73722885 0.49551409],[0.38153138 0.92084216 0.4118303 ],[0.53758828 0.96889843 0.44646502],[0.65630653 1.         0.47322878]
[0.01792698 0.11244348 0.85683523],[0.07961847 0.41211641 0.79544514],[0.2521269  0.63076398 0.72868296],[0.44005931 0.72806577 0.67863201],[0.60292081 0.74331526 0.61799643],[0.14183509 0.59247187 0.56777202],[0.42365563 0.75262211 0.46046924],[0.62012858 0.81813458 0.41768372],[0.79037865 0.83451547 0.39260467],[0.168607   0.41251429 0.54223219],[0.4919177  0.63376253 0.42883684],[0.72919119 0.71784646 0.38490529],[0.9172453  0.76107207 0.35230656],[0.21674554 0.21274604 0.52474605],[0.52940238 0.4365994  0.41986793],[0.76725157 0.53469806 0.36671941],[0.95598197 0.59801996 0.33172201],[0.29334143 0.         0.51248958],[0.5297947  0.11567542 0.41530414],[0.69553472 0.19228409 0.36842784],[0.83633608 0.26033277 0.33632073]
[0.11838024 0.         0.70512188],[0.15631131 0.27760109 0.72968179],[0.26207537 0.50835441 0.69739333],[0.41557822 0.63191907 0.65935239],[0.55129472 0.68151329 0.6099695 ],[0.22145785 0.60084292 0.58211626],[0.46374828 0.77491786 0.50667252],[0.62084199 0.8140702  0.46368554],[0.7320532  0.81440779 0.43956315],[0.24095502 0.46022105 0.52903302],[0.5209421  0.65371027 0.46394219],[0.70038951 0.70139381 0.43633484],[0.83047884 0.69932598 0.41412162],[0.2817858  0.28951334 0.48348147],[0.54246954 0.48677905 0.42673238],[0.71182603 0.554546   0.40743657],[0.83863964 0.58181026 0.39111815],[0.34131121 0.10850793 0.4455036 ],[0.53424614 0.22931231 0.38550828],[0.65616301 0.29224512 0.36698192],[0.75905197 0.33900827 0.3562496 ]
[0.05735025 0.         0.72328907],[0.09012199 0.3032826  0.75221177],[0.22862045 0.53982178 0.71671076],[0.407247   0.66832271 0.67472747],[0.56163891 0.71404134 0.61866484],[0.18830299 0.60296536 0.59143504],[0.45935443 0.77133483 0.51069647],[0.62902206 0.82038114 0.45993973],[0.75016198 0.831407   0.42751475],[0.22071324 0.44659254 0.53207808],[0.5207963  0.63897031 0.46260299],[0.70901867 0.70509271 0.42983219],[0.84695084 0.72978655 0.39955303],[0.27371292 0.26109553 0.4820172 ],[0.55992177 0.47358527 0.4210444 ],[0.73877558 0.54729175 0.40269628],[0.87410115 0.59073301 0.38436582],[0.34083092 0.07091284 0.44039863],[0.5531668  0.18813914 0.37413488],[0.68826464 0.26488617 0.35436829],[0.80192711 0.33135743 0.34171831]
[0.         0.07986854 0.71380526],[0.05360005 0.36129466 0.73285213],[0.21010941 0.57534529 0.70406176],[0.39355954 0.67717391 0.67091844],[0.54886057 0.69948477 0.62449819],[0.1857777  0.56576254 0.58973663],[0.45511251 0.71008961 0.51189197],[0.63321211 0.76024664 0.46519485],[0.76694386 0.76739084 0.43671949],[0.21668017 0.44533138 0.53662268],[0.52128635 0.61929925 0.46590933],[0.72758362 0.68819027 0.42866498],[0.88506363 0.71135556 0.39877836],[0.2610342  0.29097766 0.49141591],[0.56015745 0.47555133 0.42304374],[0.75833796 0.54587976 0.39139638],[0.91504688 0.58534526 0.36891335],[0.3174867  0.12361675 0.45507142],[0.54968311 0.21843549 0.38442245],[0.70526038 0.27723985 0.35992646],[0.83520381 0.32212065 0.3461562 ]
[0.         0.22052426 0.64792515],[0.15473782 0.17294899 0.63641334],[0.32325573 0.20963481 0.6124398 ],[0.45209363 0.29514534 0.5896405 ],[0.55725595 0.359354   0.56119261],[0.32670616 0.25764806 0.54564811],[0.55753436 0.33237609 0.49528564],[0.72031301 0.38677244 0.47545638],[0.84805382 0.42698848 0.46482663],[0.28785884 0.41528076 0.52254863],[0.54316306 0.51234792 0.46347613],[0.71982197 0.5685862  0.44115684],[0.85875823 0.60342244 0.42989747],[0.26041409 0.54084861 0.50410631],[0.50124982 0.65174552 0.44481945],[0.66666828 0.71871707 0.4223873 ],[0.80334458 0.75993386 0.415742  ],[0.235071   0.64277524 0.49012361],[0.43229289 0.75721595 0.44690056],[0.56784705 0.81446687 0.44293354],[0.68355971 0.85326708 0.44708001]
[0.         0.3444787  0.64936037],[0.19165053 0.24819378 0.60325639],[0.37866333 0.18638674 0.56519063],[0.53916717 0.18117491 0.53417108],[0.66107659 0.1648893  0.50672409],[0.36357043 0.23815313 0.53894385],[0.58343541 0.28678149 0.47822212],[0.70950925 0.3462283  0.44545576],[0.81105766 0.39866999 0.42886894],[0.33132343 0.39763183 0.53029182],[0.53673345 0.50791604 0.47546865],[0.67012401 0.59568312 0.44805816],[0.77764398 0.66443311 0.4332657 ],[0.29657256 0.55228843 0.52086145],[0.48373403 0.64845996 0.47177799],[0.61909005 0.73611533 0.45484897],[0.72791865 0.80123677 0.4501146 ],[0.2602867  0.69641469 0.51039133],[0.41824007 0.78203657 0.48016527],[0.52587679 0.83832855 0.48317768],[0.61432591 0.88449925 0.49138516]
[0.09072721 0.44269209 0.79401516],[0.12342091 0.2901378  0.77932006],[0.2104391 0.237889  0.7372162],[0.36358513 0.26083773 0.69455409],[0.52032136 0.30053053 0.63187025],[0.25996241 0.29183054 0.60121288],[0.47533442 0.23555054 0.53344124],[0.65263203 0.20618325 0.48358964],[0.80918391 0.23634089 0.43778584],[0.23497771 0.45265501 0.54925755],[0.53460371 0.54860948 0.47384885],[0.76917538 0.55767001 0.40600303],[1.         0.57878953 0.33234221],[0.20114533 0.62395775 0.5089332 ],[0.48271851 0.74490202 0.40709069],[0.75121218 0.74861749 0.3232481 ],[0.99397051 0.74700827 0.25070794],[0.16100338 0.74123544 0.4777817 ],[0.41697974 0.78559498 0.39390671],[0.62664614 0.74942006 0.36147248],[0.82196093 0.7195476  0.32240218]
[0.15943687 0.         0.64162695],[0.11327968 0.24668102 0.65556743],[0.13992217 0.47643497 0.6365781 ],[0.27740777 0.61319542 0.60052685],[0.44802439 0.67151453 0.55649253],[0.35804605 0.6835936  0.6274354 ],[0.5377051  0.87564367 0.55608814],[0.62530649 0.78800955 0.48031927],[0.71912129 0.70372607 0.42413551],[0.39324923 0.6040722  0.57224237],[0.56326241 0.76399051 0.51311114],[0.67436225 0.67496949 0.44442157],[0.80675951 0.6154926  0.38205384],[0.3824108  0.48054452 0.51535579],[0.56308956 0.56428797 0.45148263],[0.70804864 0.49504963 0.40401997],[0.85612926 0.42921921 0.35646444],[0.3394048  0.3149784  0.46276589],[0.48021957 0.24000634 0.41413197],[0.61258409 0.15978126 0.40807195],[0.74223006 0.09880905 0.39710827]
[0.17418808 0.53785008 0.80151358],[0.25968843 0.25570123 0.72681185],[0.36655121 0.09235682 0.65649773],[0.52405598 0.07113555 0.5999013 ],[0.67534518 0.13628919 0.53117224],[0.2879001  0.09736333 0.5305879 ],[0.53129033 0.10190033 0.44664523],[0.70490092 0.16612878 0.40183025],[0.83816485 0.24072774 0.37134218],[0.22839124 0.35545087 0.52514989],[0.54287142 0.48927791 0.4550944 ],[0.74116319 0.54571965 0.4171926 ],[0.90674465 0.56437552 0.37125908],[0.17966102 0.63774088 0.52684671],[0.45382678 0.7704095  0.44771434],[0.65598965 0.80030279 0.41046918],[0.81719061 0.7842522  0.37522915],[0.12842219 0.8933597  0.52928101],[0.33947495 0.99012661 0.47270174],[0.49881017 1.         0.46134348],[0.64536904 0.96953134 0.44141617]
[0.         0.67025196 0.70700924],[0.11365325 0.44845083 0.66911889],[0.27721257 0.30134741 0.62217342],[0.43085836 0.26802129 0.57074768],[0.55200788 0.2885192  0.51341001],[0.30250645 0.19136882 0.5919179 ],[0.55915246 0.23870708 0.49694676],[0.73887982 0.27207655 0.43523951],[0.86906847 0.30622769 0.39523481],[0.27789788 0.306695   0.56278639],[0.5633113  0.42351225 0.47374246],[0.73943626 0.48728111 0.43798668],[0.87487976 0.52639925 0.41582633],[0.24741539 0.46076234 0.52987995],[0.52752698 0.641882   0.43936184],[0.6760492  0.70914246 0.43046868],[0.79953648 0.75641448 0.43660067],[0.22760038 0.6425914  0.49372441],[0.4511467  0.79477142 0.42361435],[0.58183397 0.85983744 0.42172566],[0.69002641 0.90574004 0.43248436]
