[0.1174097  0.94446789 0.80746372],[0.16993454 0.61507776 0.75463218],[0.32330077 0.32661716 0.68588534],[0.53056434 0.20390964 0.62483655],[0.692336   0.18261421 0.56451894],[0.13276141 0.33757003 0.56900309],[0.3942051  0.12068089 0.47578754],[0.56415297 0.05606503 0.4323873 ],[0.69928089 0.01334186 0.40357295],[0.1559595  0.57036714 0.5386868 ],[0.43241015 0.38579153 0.4369373 ],[0.60366343 0.33779179 0.41035033],[0.73165917 0.31952645 0.38869853],[0.23270085 0.80220454 0.51264646],[0.53004348 0.64881036 0.41645801],[0.70881422 0.59904027 0.39547346],[0.82695983 0.56621335 0.38533807],[0.34263904 1.         0.48592695],[0.62332921 0.87725894 0.41583649],[0.78183411 0.82387081 0.40204553],[0.9060413  0.76878036 0.39351443]
[0.         0.83801909 0.89863583],[0.08558452 0.53405528 0.85499385],[0.27506847 0.32451379 0.76315139],[0.48499147 0.27522425 0.67584787],[0.65217728 0.28775619 0.58067359],[0.17984416 0.2295097  0.59841745],[0.48148173 0.09591565 0.46371576],[0.68012835 0.06284542 0.38753442],[0.83878855 0.05785402 0.33789707],[0.16902857 0.45334933 0.54990115],[0.50752569 0.38198911 0.41115914],[0.71654113 0.3946597  0.37610012],[0.86280531 0.42522246 0.3494238 ],[0.19249754 0.68826736 0.50756296],[0.54041785 0.65456822 0.39017591],[0.7409453  0.65086274 0.37800656],[0.86887102 0.66756777 0.37452462],[0.23752836 0.90049939 0.46436843],[0.51305763 0.87045045 0.38395445],[0.67556378 0.85537659 0.37791503],[0.79715329 0.85149349 0.3760406 ]
[0.         0.74104045 0.78128965],[0.08518794 0.48469648 0.75357392],[0.26763887 0.32494902 0.6914335 ],[0.46408614 0.30182245 0.63746091],[0.61111708 0.32542797 0.58127509],[0.23623139 0.24449554 0.54798621],[0.51593789 0.14438226 0.45092412],[0.69868768 0.14307276 0.40209438],[0.83810846 0.15973304 0.37412494],[0.22379145 0.4343398  0.51530008],[0.54329184 0.39397868 0.41998326],[0.71657348 0.41143748 0.40143511],[0.82779257 0.42792197 0.38932461],[0.23486562 0.64054979 0.49028324],[0.55958997 0.6643272  0.422118  ],[0.7245235  0.66239966 0.42621089],[0.82105439 0.66165896 0.4312197 ],[0.26207737 0.83189654 0.46508097],[0.51083151 0.83913009 0.42684545],[0.63637198 0.83451634 0.44008662],[0.72224085 0.82822351 0.45194934]
[0.         0.63308716 0.72482544],[0.1081801  0.41509582 0.70596215],[0.29184794 0.31221746 0.65619283],[0.46898699 0.35376392 0.60953737],[0.58739084 0.43652158 0.56236069],[0.28650562 0.21463343 0.5505986 ],[0.54769891 0.17825778 0.47413077],[0.70442822 0.21245952 0.43780475],[0.82381809 0.24912596 0.41899276],[0.2569111  0.3850944  0.51939051],[0.54280654 0.39193235 0.43686438],[0.69252004 0.4252137  0.4168299 ],[0.79208142 0.45142348 0.4088812 ],[0.24737058 0.57530199 0.49375871],[0.53300628 0.64790577 0.43180761],[0.69203691 0.68100008 0.42387033],[0.79812497 0.70184495 0.42621556],[0.25915665 0.75726634 0.4685784 ],[0.49775641 0.80609612 0.43754071],[0.63275576 0.82801877 0.44350179],[0.73661662 0.84373942 0.45235553]
[0.         0.51146186 0.69373299],[0.1393302  0.33294701 0.68029824],[0.31592872 0.28384422 0.6362886 ],[0.4712641  0.35304526 0.59409033],[0.57315346 0.44500403 0.54903917],[0.35215451 0.21016449 0.54801783],[0.59168778 0.24318126 0.47704095],[0.73157486 0.30798346 0.43865474],[0.83268785 0.36914724 0.41847058],[0.31896138 0.36037387 0.51801328],[0.5790552  0.42154084 0.45332324],[0.72812238 0.477362   0.43298246],[0.82641837 0.52360529 0.42063136],[0.28475033 0.52723285 0.49294129],[0.52683925 0.6251202  0.44441562],[0.662824   0.68465454 0.43620941],[0.74642123 0.72524594 0.43408131],[0.25478826 0.68746548 0.46863208],[0.43696455 0.76801822 0.44509838],[0.53199017 0.80836233 0.45423634],[0.59508339 0.83423963 0.46380177]
[0.         0.34015569 0.66695449],[0.1767813  0.21649915 0.6635751 ],[0.35593632 0.22614307 0.62722524],[0.49372091 0.3282096  0.59189946],[0.58081456 0.44028671 0.55562831],[0.40136441 0.18222011 0.54006347],[0.62064048 0.28964598 0.47747864],[0.7360254  0.3996391  0.44791578],[0.81142451 0.4947462  0.43531078],[0.34970991 0.3167528  0.51023476],[0.58818484 0.44213267 0.45414055],[0.7181285  0.54908547 0.43994315],[0.79904894 0.63231681 0.43330402],[0.29557712 0.46612403 0.4859079 ],[0.50818528 0.62666414 0.44514296],[0.63101502 0.72698511 0.43931365],[0.71089677 0.79611664 0.43928903],[0.24499647 0.61147636 0.46347158],[0.41167734 0.74449009 0.44861917],[0.50045554 0.8123383  0.46131467],[0.5654164  0.85797196 0.4732673 ]
[0.         0.19067435 0.62815608],[0.2056924  0.13078767 0.63540985],[0.38640291 0.19401931 0.60872979],[0.5033885  0.33645269 0.57728326],[0.57302431 0.47686668 0.5453637 ],[0.44549261 0.14711443 0.54684729],[0.64679415 0.32247519 0.49466677],[0.73691874 0.46739416 0.4670243 ],[0.78798382 0.58127855 0.45510566],[0.38545165 0.26789687 0.51371036],[0.59877428 0.46576368 0.47320891],[0.70822124 0.61075812 0.45586181],[0.77300789 0.71859589 0.44460835],[0.31599782 0.40436398 0.48435072],[0.50410941 0.61680534 0.4573057 ],[0.60847959 0.75921011 0.44718427],[0.67225929 0.85842378 0.44081968],[0.24528628 0.53784704 0.45646231],[0.39418469 0.70893593 0.44726831],[0.47468826 0.81214578 0.45619642],[0.53384217 0.89219045 0.46443646]
[0.         0.0784608  0.61478798],[0.23693501 0.06170861 0.63209155],[0.41727802 0.14899437 0.60866455],[0.51944957 0.31287867 0.57729008],[0.57289862 0.47666903 0.54657749],[0.48654412 0.11232666 0.55071863],[0.67253069 0.3475271  0.49902098],[0.74650261 0.52096233 0.47100477],[0.78479184 0.65313868 0.45942637],[0.41213232 0.23410278 0.51260193],[0.61484063 0.48475716 0.47240841],[0.70578046 0.65810104 0.45399288],[0.75566322 0.78139762 0.44386305],[0.32701776 0.37072712 0.47872663],[0.4968854  0.62839878 0.45626922],[0.58078723 0.79562198 0.45054822],[0.63148689 0.90746301 0.44753604],[0.24032444 0.50035751 0.44617375],[0.3692257  0.70038089 0.44497171],[0.43850897 0.81725684 0.4601818 ],[0.49041651 0.90876903 0.47314396]
[0.06272154 0.         0.58004451],[0.28712725 0.01644878 0.61062208],[0.44992162 0.13100137 0.60032875],[0.52341791 0.29915782 0.57942531],[0.5443952  0.46000689 0.55659661],[0.52675311 0.13265537 0.54711263],[0.67447455 0.38977611 0.51028327],[0.72843658 0.55664298 0.49122416],[0.75340323 0.67979315 0.48352192],[0.45171628 0.24663038 0.50699211],[0.60926828 0.52056807 0.48258915],[0.67601916 0.69218567 0.46871286],[0.71300765 0.81137523 0.45871455],[0.36325738 0.36590057 0.47123633],[0.49302293 0.63869559 0.45819263],[0.55485149 0.80411474 0.45124214],[0.5920672  0.91384784 0.44478629],[0.27018371 0.4706179  0.43788959],[0.36716985 0.68051513 0.44019316],[0.41287344 0.79910522 0.45464923],[0.44591163 0.8909612  0.46564273]
[0.17219122 0.         0.55646928],[0.36912055 0.06669241 0.59266859],[0.49478122 0.18885141 0.58783028],[0.54800312 0.3345859  0.57079924],[0.55800579 0.47137578 0.55197599],[0.5677321  0.20151938 0.54407394],[0.66812206 0.43607099 0.51345176],[0.68572735 0.58768772 0.49508836],[0.68514595 0.69438594 0.48688853],[0.49377594 0.27831001 0.50388563],[0.59226443 0.54226847 0.48822323],[0.62471958 0.70104339 0.47660881],[0.6437294  0.80980684 0.46700969],[0.40438961 0.35946225 0.46739694],[0.47809133 0.61357692 0.46299626],[0.50945812 0.76438597 0.46165947],[0.52986243 0.86499841 0.45749306],[0.30948887 0.4265152  0.43312281],[0.36703556 0.61679846 0.44256287],[0.39142308 0.72890795 0.46272272],[0.4069323  0.81275662 0.47707253]
[0.23231008 0.         0.53601476],[0.40560111 0.07200371 0.57132912],[0.51195298 0.19794366 0.57308049],[0.54598282 0.34231897 0.56446502],[0.54328107 0.46727605 0.55450925],[0.57036167 0.23098962 0.53458023],[0.64314568 0.46685733 0.51387917],[0.6544617  0.59717714 0.50390007],[0.65714659 0.68775411 0.50110146],[0.49735068 0.30866808 0.50067048],[0.58109793 0.55363018 0.49027435],[0.6132013  0.69584953 0.48090553],[0.63573746 0.79331007 0.47368379],[0.41090546 0.37926569 0.47052405],[0.47413159 0.61196941 0.46679261],[0.50034909 0.749592   0.46373896],[0.52050862 0.84094902 0.45980554],[0.32282238 0.42924782 0.44313211],[0.37313792 0.60361834 0.45051396],[0.3952204  0.6995208  0.46734157],[0.41129347 0.77205847 0.47975748]
[0.15948923 0.         0.5495033 ],[0.35378186 0.06268869 0.59219604],[0.46497354 0.18394662 0.59584638],[0.50940941 0.31706002 0.5915393 ],[0.52060219 0.42579663 0.58530183],[0.5121402  0.2212395  0.53217398],[0.64474466 0.42147835 0.51021106],[0.69971958 0.53626205 0.50872912],[0.73057378 0.62106463 0.51437431],[0.44204438 0.3245053  0.49803456],[0.58320851 0.55433511 0.47173052],[0.65198215 0.68581217 0.46406728],[0.69957103 0.77489835 0.46490496],[0.35965728 0.41178001 0.47023496],[0.46275834 0.64849502 0.44733275],[0.52886853 0.77459201 0.4421771 ],[0.58570058 0.8582854  0.44540653],[0.27570639 0.47311038 0.44895832],[0.3755238  0.65577152 0.44211344],[0.44036094 0.74467273 0.45499952],[0.49918364 0.80420551 0.47016474]
