[0.02034081 1.         0.51498617],[0.37497137 0.86843384 0.50698506],[0.65952989 0.67151229 0.49669194],[0.83460624 0.45651647 0.48182201],[0.8122795  0.2642505  0.47670982],[0.57070942 0.35222554 0.54683258],[0.7235881  0.31446805 0.50042392],[0.6889805  0.35788045 0.44803075],[0.63814638 0.391171   0.41504509],[0.44074129 0.33639864 0.53464524],[0.60975218 0.42697302 0.50745657],[0.58177003 0.47257421 0.48066663],[0.52921625 0.51694324 0.45687776],[0.32786052 0.37385876 0.51671693],[0.50195492 0.51189051 0.50769631],[0.46554228 0.51556613 0.52083453],[0.40793278 0.5293487  0.52491274],[0.22647424 0.44161642 0.49310233],[0.37851891 0.5453151  0.50267579],[0.37048557 0.56658096 0.5250969 ],[0.3365988  0.58647616 0.54179095]
[0.21914161 0.91046168 0.69294367],[0.5248508  0.67298963 0.63939175],[0.7230699  0.40930761 0.60061481],[0.81496337 0.20896987 0.56227522],[0.79808761 0.03933767 0.53709539],[0.46000524 0.         0.57358943],[0.66334917 0.09315763 0.47115866],[0.71342986 0.34980076 0.42662381],[0.6928386  0.4892497  0.40984876],[0.30552176 0.10898517 0.55207806],[0.5493487  0.38396556 0.46711968],[0.60313558 0.59467643 0.44733987],[0.58956617 0.66062444 0.4349196 ],[0.18337529 0.30579443 0.52350518],[0.4375707  0.62417568 0.44010075],[0.4993486  0.76164909 0.44162846],[0.49974432 0.78356856 0.44815039],[0.09736659 0.52679782 0.48993142],[0.31105987 0.78946107 0.43898806],[0.39497474 0.88422072 0.44530828],[0.41925152 0.90280648 0.45738875]
[0.23257219 0.82011171 0.74486679],[0.37163551 0.50917628 0.70127991],[0.49225782 0.23510381 0.63978175],[0.59249781 0.0676523  0.57810547],[0.67989294 0.         0.52648698],[0.29334175 0.12095158 0.56269247],[0.55937833 0.0984788  0.45896297],[0.68357828 0.24249546 0.42494267],[0.70359655 0.37383118 0.41492454],[0.23171542 0.30888405 0.53022122],[0.6022177  0.41180346 0.4293991 ],[0.66934964 0.56793686 0.43538638],[0.63220459 0.66291807 0.44281839],[0.21091854 0.52907351 0.4961156 ],[0.57192488 0.66002659 0.41584403],[0.60521877 0.75610521 0.44989581],[0.55253561 0.79016627 0.4747236 ],[0.22473738 0.74869021 0.45714052],[0.52389344 0.84548597 0.41541854],[0.55668127 0.87770627 0.44092366],[0.50985159 0.87340241 0.46006961]
[0.29496372 0.7771559  0.74835043],[0.34393708 0.53365886 0.70071498],[0.41025835 0.29410757 0.63875756],[0.47302195 0.13208267 0.58051703],[0.5219961  0.         0.52905257],[0.2765135  0.27489391 0.56279549],[0.53966463 0.20783856 0.45027884],[0.61845403 0.29079789 0.39174707],[0.61275287 0.34349319 0.36071933],[0.2857406  0.45131973 0.53376345],[0.62185299 0.40758844 0.43738637],[0.63274901 0.49189886 0.43441295],[0.57233682 0.54725627 0.43191547],[0.3180136  0.63664607 0.50240124],[0.63303787 0.59501344 0.42807265],[0.61980393 0.66125695 0.4668821 ],[0.55886559 0.6867991  0.49376766],[0.36988436 0.80324722 0.46588401],[0.62719069 0.7629506  0.42130939],[0.61451861 0.79156911 0.44988284],[0.5544437  0.81042565 0.47138859]
[0.34208604 0.69608829 1.        ],[0.43756948 0.59162253 0.81781684],[0.46009575 0.39252888 0.65553975],[0.51490449 0.21782439 0.53216384],[0.47737297 0.09012245 0.43301187],[0.20473544 0.77987095 0.50742905],[0.63411348 0.40380766 0.28988762],[0.63487987 0.24297518 0.20263862],[0.48941747 0.28154604 0.1774389 ],[0.19344508 0.89109133 0.53400117],[0.71102922 0.50000985 0.35699648],[0.66715418 0.35182151 0.39590778],[0.50745563 0.41705008 0.42398615],[0.2365932  0.90935206 0.55290783],[0.73314302 0.52907769 0.44132603],[0.65093875 0.39830338 0.52510375],[0.47592322 0.41902392 0.57770078],[0.3194992  0.87748478 0.55517264],[0.69027668 0.58600321 0.48359937],[0.63328719 0.46979446 0.5121193 ],[0.48607964 0.45460135 0.52525222]
[0.49846388 1.         0.69340709],[0.40720981 0.63824489 0.65271123],[0.31976608 0.34682408 0.59611393],[0.26698229 0.14755094 0.54038516],[0.29240831 0.03706107 0.49559842],[0.1943819  0.51972662 0.5444973 ],[0.38305083 0.21591835 0.46758745],[0.48956077 0.21998087 0.44082778],[0.49406043 0.30513699 0.42710244],[0.29324392 0.67966091 0.51811073],[0.56427085 0.34266798 0.45513017],[0.60460479 0.35875771 0.4600249 ],[0.55342896 0.4581355  0.4510931 ],[0.42065475 0.81492175 0.49150608],[0.67314265 0.47692231 0.44412413],[0.68387822 0.4862955  0.48026928],[0.62577541 0.56708727 0.49561977],[0.55129819 0.91691534 0.4607451 ],[0.75391949 0.63084518 0.43708499],[0.74794982 0.63133372 0.46649162],[0.68194866 0.70601304 0.48156936]
[0.90586823 0.98763386 0.64284364],[0.75847885 0.58823799 0.63290816],[0.52869071 0.33654382 0.59596533],[0.33399861 0.13153839 0.54904323],[0.16137873 0.         0.50839362],[0.47710649 0.44544305 0.60161726],[0.32703296 0.17185037 0.47333683],[0.34095235 0.28589906 0.39704335],[0.36904386 0.42821863 0.36635696],[0.52994938 0.57207281 0.56908164],[0.43909361 0.33949263 0.4701702 ],[0.43770449 0.43839336 0.43955736],[0.44820158 0.55366435 0.42177586],[0.60811746 0.69772925 0.52769723],[0.51227279 0.48926828 0.44133585],[0.49833207 0.57031682 0.46862722],[0.49358148 0.66991681 0.49520316],[0.69728496 0.80440025 0.48749426],[0.57343281 0.60886904 0.43727163],[0.54266027 0.65074261 0.47102887],[0.5168183  0.72976862 0.50324836]
[0.93537184 1.         0.55891801],[0.80561295 0.71838945 0.54157944],[0.61528262 0.50357431 0.53499055],[0.44201451 0.36961841 0.52651351],[0.28231043 0.2745564  0.51694271],[0.62299768 0.47288956 0.54932379],[0.43220356 0.36141085 0.48716274],[0.30979937 0.39650778 0.43489114],[0.22956214 0.44837394 0.40619826],[0.64866648 0.51268227 0.53836794],[0.46802541 0.40250142 0.50328221],[0.35145347 0.41234788 0.47116477],[0.27359573 0.44419364 0.4457395 ],[0.68501165 0.57178456 0.521688  ],[0.51642366 0.46034137 0.49738355],[0.40169221 0.45493686 0.49803968],[0.31192868 0.46850506 0.49737294],[0.7284347  0.64485146 0.50248287],[0.57090642 0.54211721 0.48230627],[0.472236   0.51943164 0.48878137],[0.3964705  0.52098593 0.49687075]
[0.62962566 1.         0.71618576],[0.52695496 0.6470563  0.68008031],[0.39122683 0.37171853 0.62903422],[0.27349892 0.21046157 0.5803856 ],[0.15875167 0.15393724 0.53863053],[0.22930153 0.59838769 0.56937946],[0.28081102 0.30739921 0.46557525],[0.37591922 0.2427989  0.41466632],[0.43186088 0.2830922  0.39303081],[0.31005568 0.74652042 0.54367774],[0.47108249 0.40304113 0.4461325 ],[0.58168656 0.33788734 0.43068605],[0.63250231 0.3592744  0.42278007],[0.42960597 0.86026611 0.51629254],[0.59265754 0.50278012 0.42903576],[0.67603466 0.42977861 0.44359672],[0.71267002 0.43262608 0.46074744],[0.56412828 0.94120099 0.48777387],[0.69182092 0.6396303  0.43144563],[0.75648147 0.54008193 0.44369565],[0.78332343 0.49206094 0.45716778]
[0.92025883 1.         0.58173552],[0.73849351 0.65490654 0.57037999],[0.53309205 0.3919186  0.55815471],[0.3724212  0.23739398 0.54264971],[0.23813403 0.1466807  0.52586985],[0.46820919 0.46935003 0.56940604],[0.37028371 0.33264544 0.5036131 ],[0.31135945 0.29535523 0.44500091],[0.25693178 0.29553678 0.40779188],[0.54326681 0.57280458 0.54752515],[0.43900543 0.4114542  0.5002791 ],[0.37998178 0.37957237 0.46323356],[0.32692637 0.39743702 0.4328549 ],[0.64057563 0.68224462 0.52180317],[0.53735131 0.53247675 0.4745119 ],[0.47628702 0.5076991  0.47247277],[0.41830042 0.5238497  0.47318239],[0.75572224 0.79811336 0.49555501],[0.65169617 0.6556378  0.46233874],[0.59057559 0.61085344 0.47080721],[0.53112748 0.60406976 0.48083438]
[0.99037033 1.         0.59448642],[0.69366508 0.82182359 0.56100042],[0.47878076 0.59654077 0.54551058],[0.33465457 0.41509336 0.52436247],[0.2118738  0.28914775 0.50223667],[0.53389594 0.37015    0.59369309],[0.39351638 0.34565458 0.5095746 ],[0.27405621 0.36856132 0.42621921],[0.18430857 0.39426483 0.37298862],[0.63484453 0.38481759 0.57457235],[0.46074482 0.38636408 0.51699547],[0.33605226 0.43729733 0.46758078],[0.25007118 0.49932675 0.42995551],[0.73935943 0.44722113 0.54345544],[0.5696549  0.45506949 0.48886584],[0.43497317 0.50233213 0.47924667],[0.33965472 0.56725891 0.47739247],[0.85667138 0.55762392 0.50588381],[0.69891787 0.53242015 0.46075901],[0.58586064 0.54712714 0.45903736],[0.49807346 0.58190517 0.46618321]
[0.97269267 1.         0.56124462],[0.71972394 0.90342428 0.53911438],[0.54843655 0.76418087 0.52658127],[0.44786877 0.62883301 0.51060317],[0.37145357 0.51584609 0.49473704],[0.5780407  0.46790593 0.57245229],[0.42387341 0.41694054 0.52350546],[0.28907302 0.37071067 0.46245625],[0.18101128 0.32158748 0.41715998],[0.63965173 0.44639844 0.55116738],[0.46594221 0.40018459 0.51957602],[0.32759272 0.346835   0.47691264],[0.22203697 0.30769281 0.44243615],[0.70641467 0.45563346 0.52243935],[0.53081955 0.43389501 0.4976175 ],[0.38809194 0.38342399 0.48732786],[0.28026789 0.34960273 0.47736173],[0.79029393 0.51048892 0.48708965],[0.63740493 0.49549255 0.46767944],[0.53218635 0.48933503 0.47655937],[0.44712321 0.49158858 0.48597846]
[0.92804134 1.         0.5391554 ],[0.73933107 0.86577012 0.53999638],[0.58607088 0.71743234 0.54091402],[0.48518742 0.59396026 0.53495343],[0.39995055 0.49007468 0.5284948 ],[0.59290748 0.56270566 0.56791096],[0.45409211 0.46166176 0.52544206],[0.33413784 0.39074022 0.47570607],[0.23112131 0.33341204 0.44109519],[0.62914905 0.54263363 0.54119738],[0.47679609 0.44089526 0.51243354],[0.35062368 0.36649717 0.47577306],[0.24855373 0.31381599 0.44864894],[0.66775823 0.53679099 0.50998169],[0.51827789 0.44118902 0.4874777 ],[0.392939   0.3614063  0.47723391],[0.2929284  0.30626314 0.47115485],[0.72037181 0.55703339 0.47499767],[0.57905321 0.46084314 0.46035538],[0.47958238 0.39943523 0.46863799],[0.39312656 0.35743965 0.47843958]
[0.8321811  1.         0.56759991],[0.6357174  0.85524423 0.56186443],[0.52362382 0.69174657 0.55132686],[0.45407338 0.54874191 0.53753895],[0.39397663 0.43532517 0.52231988],[0.58441275 0.50894139 0.56241752],[0.47503607 0.42383738 0.51221422],[0.37294928 0.35236478 0.46066587],[0.28516488 0.29458721 0.42651271],[0.63178964 0.51859533 0.53925688],[0.49126269 0.43057417 0.50713811],[0.37910341 0.35624839 0.47843561],[0.29357074 0.30475462 0.45541106],[0.66417197 0.55909532 0.51193093],[0.53118941 0.46937032 0.48040226],[0.42402275 0.38652639 0.47321745],[0.3408781  0.32883365 0.47045891],[0.69480145 0.63018516 0.48209122],[0.57512976 0.53433907 0.45923038],[0.49472217 0.46287376 0.46561851],[0.42222261 0.40781517 0.47434835]
