[0.71383882 1.         0.74223122],[0.6033763  0.8022809  0.74520192],[0.48242076 0.59410971 0.69071718],[0.40576214 0.43104669 0.62803613],[0.38415734 0.32851631 0.5664908 ],[0.32350103 0.6255156  0.58283843],[0.17541746 0.38943823 0.47316103],[0.0858112  0.2299755  0.41302781],[0.00061908 0.12633385 0.37769319],[0.37958469 0.69717701 0.52545765],[0.46223029 0.26227145 0.40822323],[0.55909201 0.29846336 0.41381682],[0.56761461 0.41811821 0.43622244],[0.49290289 0.74887656 0.47268898],[0.61874416 0.34118439 0.37890741],[0.67834015 0.40319668 0.43630446],[0.65292473 0.5189621  0.49125149],[0.63068722 0.77558352 0.41974581],[0.74573894 0.43310158 0.37925381],[0.78409982 0.48374255 0.43569173],[0.75313635 0.59210578 0.48303846]
[0.78430099 0.93321627 0.65445121],[0.65067249 0.72691217 0.68401921],[0.53168391 0.56854281 0.65330183],[0.44739369 0.44549528 0.60719227],[0.42125834 0.36806081 0.55982485],[0.34255267 0.60809087 0.58026639],[0.19609795 0.44285466 0.49285823],[0.09706671 0.30868818 0.43623049],[0.         0.22308854 0.40354402],[0.37444971 0.67054018 0.52667135],[0.42429474 0.29670614 0.43595318],[0.52756085 0.29457145 0.43610807],[0.56223372 0.40473645 0.45624661],[0.47452282 0.70892061 0.47698546],[0.58593066 0.37987517 0.3959641 ],[0.6578784  0.4147556  0.42845685],[0.65003545 0.51286581 0.47131642],[0.59694482 0.72057016 0.4306872 ],[0.69971527 0.44803644 0.40916535],[0.74437605 0.4701001  0.4584464 ],[0.73103075 0.5533723  0.5023105 ]
[0.84186547 0.91317214 0.65175352],[0.67462527 0.62009484 0.66086619],[0.52764918 0.45106165 0.62807227],[0.40268859 0.32593751 0.58008251],[0.31125965 0.21750414 0.53113772],[0.33323029 0.6315021  0.59679641],[0.20132329 0.48783463 0.51399367],[0.09689029 0.36670923 0.45562091],[0.         0.28731403 0.41804198],[0.37312223 0.70988619 0.54697794],[0.41132316 0.34980146 0.44118383],[0.52542549 0.31930557 0.42233281],[0.58657104 0.39710356 0.43164436],[0.47623823 0.75450084 0.4979754 ],[0.58187688 0.40611173 0.40443369],[0.67268056 0.43201952 0.43510372],[0.69800509 0.5222946  0.47998291],[0.60152797 0.77308332 0.44882412],[0.68742173 0.49268419 0.41047361],[0.74159069 0.489471   0.45090903],[0.75468489 0.55260776 0.49379339]
[0.95170564 0.97074681 0.66238673],[0.73860891 0.62315102 0.68394893],[0.55741214 0.44379867 0.64914821],[0.4183997  0.32709504 0.59213498],[0.31559204 0.2160821  0.53639245],[0.27521022 0.69159829 0.62269534],[0.13050351 0.46696119 0.52884883],[0.05687981 0.29085293 0.46395217],[0.         0.21329963 0.4224641 ],[0.33415887 0.79073348 0.55510774],[0.32671527 0.36238888 0.44357959],[0.47009951 0.26039199 0.42246606],[0.55706759 0.31476487 0.42589215],[0.45853051 0.84221501 0.48690627],[0.56621247 0.40408857 0.3952759 ],[0.68660237 0.39542167 0.43373145],[0.72518681 0.4878821  0.47682487],[0.61429809 0.85973336 0.41637117],[0.71070346 0.49385191 0.38134415],[0.79066911 0.48130141 0.42858643],[0.81544396 0.56364108 0.4719425 ]
[1.         0.91488732 0.66654179],[0.74734414 0.53346247 0.67343337],[0.5352191  0.36037567 0.63017711],[0.37662052 0.22786937 0.5659892 ],[0.24357734 0.06738665 0.51688906],[0.25770605 0.77622215 0.63958144],[0.14205558 0.46611393 0.50469698],[0.28069137 0.30245214 0.42432109],[0.41132528 0.29336742 0.39640862],[0.32239638 0.8752294  0.58037155],[0.2178056  0.45378069 0.4655853 ],[0.38264157 0.32989542 0.43778006],[0.50607811 0.35246139 0.44417616],[0.44035355 0.91024987 0.51148538],[0.48760256 0.44405065 0.40339503],[0.64847632 0.3917411  0.42185494],[0.73453973 0.45025439 0.46531678],[0.58754414 0.8917615  0.4413868 ],[0.63642674 0.51062031 0.39778087],[0.74204961 0.4542775  0.43432947],[0.79954631 0.49354065 0.47849901]
[1.         0.83562583 0.63969508],[0.72592038 0.523422   0.6625197 ],[0.50795198 0.36414575 0.62482995],[0.35419821 0.21871882 0.56468706],[0.23531844 0.0462646  0.51680987],[0.2534946  0.77155721 0.61908987],[0.12001935 0.53808556 0.51103422],[0.24470218 0.35786048 0.44650903],[0.37322601 0.32678538 0.42397529],[0.32376535 0.86242553 0.56080631],[0.29266219 0.45561942 0.47653033],[0.45381425 0.34889191 0.45547493],[0.55007203 0.40587453 0.45356713],[0.44997793 0.88964456 0.49647224],[0.50550511 0.43011616 0.41833353],[0.64279537 0.387238   0.43358069],[0.70768135 0.46275063 0.46001293],[0.60331133 0.87425094 0.4324114 ],[0.64054284 0.48967868 0.40155629],[0.73423215 0.43207564 0.43359515],[0.78080894 0.47896836 0.468509  ]
[1.         0.78877036 0.65228522],[0.72755081 0.50733731 0.67537891],[0.49868366 0.35118591 0.6341422 ],[0.34211741 0.18824007 0.57115114],[0.21744187 0.01605759 0.5199501 ],[0.26789757 0.78336586 0.61060994],[0.11078827 0.56580281 0.50639039],[0.2329028  0.40103549 0.45035986],[0.36301254 0.37131128 0.43213729],[0.3353214  0.8812055  0.55160341],[0.30078422 0.46097954 0.47886567],[0.4613551  0.35704278 0.46811755],[0.55472782 0.40081608 0.46690949],[0.45929076 0.90521356 0.4880483 ],[0.50613217 0.42977574 0.41643223],[0.6438499  0.38901478 0.43354177],[0.71019336 0.45629321 0.4545162 ],[0.60542586 0.879051   0.42486373],[0.63373771 0.50199952 0.39141729],[0.73662276 0.42481319 0.42142878],[0.792164   0.44068844 0.45185053]
[1.         0.77655444 0.65489794],[0.7129563  0.50869136 0.67777125],[0.48104909 0.36237539 0.63583651],[0.32711798 0.19185226 0.5685119 ],[0.21726446 0.00892002 0.51129329],[0.25458208 0.78542948 0.62132312],[0.1043189  0.54356422 0.51658882],[0.23904051 0.39080378 0.45299431],[0.37084436 0.3769799  0.42505826],[0.32852541 0.87468603 0.55926443],[0.33813488 0.45638443 0.48041364],[0.49690668 0.35818407 0.45672233],[0.58595377 0.41788932 0.44382259],[0.45325485 0.89267288 0.4928602 ],[0.5051334  0.43670877 0.42156822],[0.64217535 0.39162903 0.43492179],[0.71234839 0.4656805  0.45071687],[0.59942698 0.87091416 0.42535917],[0.61928061 0.49973389 0.39313315],[0.72502628 0.43018451 0.42345788],[0.78665973 0.46016155 0.45348435]
[0.99904902 0.71588352 0.65905237],[0.72903698 0.47429159 0.68238578],[0.50054484 0.34407342 0.64079003],[0.34500052 0.18355304 0.57630291],[0.23815446 0.         0.52113301],[0.2990887  0.76411264 0.62130856],[0.13411459 0.58951317 0.5111642 ],[0.24579233 0.42663951 0.44794349],[0.3682176  0.39736929 0.42307167],[0.36539317 0.86579518 0.5586831 ],[0.27912821 0.51708007 0.47429577],[0.4284603  0.37932992 0.45815191],[0.53120574 0.40326893 0.45763694],[0.47813076 0.89150384 0.49106416],[0.48508216 0.46784479 0.41121947],[0.6221514  0.38964479 0.42779764],[0.70039599 0.43796814 0.45276121],[0.61723917 0.86431736 0.42350409],[0.6214016  0.51665805 0.3881449 ],[0.72402039 0.42819131 0.42027735],[0.78839208 0.44296143 0.45331143]
[1.         0.73474437 0.64248756],[0.728972   0.47662689 0.66983623],[0.4943346  0.34560249 0.63499441],[0.33783927 0.19561866 0.57514054],[0.22870307 0.03458894 0.52467238],[0.29693209 0.78189434 0.61741125],[0.13019037 0.59913418 0.51228253],[0.23474231 0.43621844 0.45086284],[0.36165828 0.39125831 0.42714256],[0.36123588 0.87450166 0.55615572],[0.30913981 0.48643867 0.47299292],[0.44878362 0.36603064 0.45300021],[0.5420174  0.39510312 0.44898161],[0.47112425 0.89315574 0.49027298],[0.49346793 0.43809378 0.4194009 ],[0.62776563 0.36749477 0.43565649],[0.70089647 0.4153165  0.45746764],[0.60140767 0.86199774 0.42344597],[0.62268773 0.4991604  0.39826141],[0.72643152 0.43740675 0.42959752],[0.7816701  0.46961361 0.45993633]
[1.        0.7272685 0.6434161],[0.7255199  0.4940589  0.66943634],[0.49564551 0.37540464 0.63441158],[0.34517552 0.23887748 0.5746534 ],[0.23333524 0.08886135 0.52473916],[0.29567286 0.79387686 0.62167697],[0.12923435 0.57580892 0.51743678],[0.24075672 0.40225672 0.45388276],[0.36241869 0.35639506 0.42698601],[0.36745361 0.87422032 0.5585987 ],[0.30838702 0.47982091 0.47783813],[0.44592451 0.36222297 0.45461118],[0.53567673 0.39604722 0.44669141],[0.48605884 0.88399904 0.4905765 ],[0.49280104 0.44361718 0.42035797],[0.61713361 0.37471627 0.43349439],[0.68338565 0.42343857 0.45218748],[0.62451769 0.84730456 0.42179077],[0.62516108 0.5014354  0.39446215],[0.71643611 0.42299381 0.42603789],[0.76930533 0.43737533 0.45671435]
[1.         0.7128366  0.64430272],[0.74120981 0.44860691 0.65553518],[0.51880323 0.33731681 0.61713541],[0.3651737  0.22007692 0.55541898],[0.24411625 0.07233779 0.50623664],[0.2985178  0.7986397  0.61749127],[0.11131725 0.61207978 0.51191405],[0.22585575 0.43706615 0.4474621 ],[0.35259224 0.39423253 0.4205006 ],[0.36739801 0.88583124 0.56310864],[0.3206497  0.50655477 0.48032181],[0.45878353 0.37308647 0.45599017],[0.54367879 0.39878784 0.44657827],[0.48420108 0.89315687 0.50213418],[0.4775377  0.45826757 0.42638343],[0.6068392  0.36445644 0.44207827],[0.68148903 0.39667827 0.46362983],[0.61768096 0.84934899 0.4391688 ],[0.6127925 0.4999382 0.4040934],[0.70650148 0.41440684 0.43414648],[0.764862   0.42629333 0.46636977]
[1.         0.65315003 0.62719848],[0.73250214 0.44298212 0.64208405],[0.52072211 0.38697964 0.61283778],[0.38398422 0.33772092 0.56439637],[0.28632414 0.25280757 0.52738034],[0.31211575 0.76651281 0.60362273],[0.14969944 0.59222495 0.50550151],[0.25527036 0.40894396 0.44916726],[0.37318533 0.36081329 0.42768236],[0.37714509 0.84019907 0.55364894],[0.28047242 0.53571335 0.47907338],[0.40569518 0.36896399 0.46398921],[0.50632086 0.35749415 0.46359728],[0.48544414 0.8468205  0.49744876],[0.47765228 0.47065367 0.42774593],[0.59897743 0.36666598 0.44186186],[0.67937374 0.39016873 0.46442286],[0.6140819  0.80866652 0.43998761],[0.61011733 0.49420266 0.40950319],[0.69533846 0.40262839 0.43533718],[0.75557766 0.41568772 0.46351292]
[0.94943454 0.62864409 0.65473208],[0.72575892 0.41502545 0.65688707],[0.53958467 0.29955644 0.6159654 ],[0.41679965 0.16265839 0.55141814],[0.33396053 0.         0.49561169],[0.341113   0.63177522 0.64012102],[0.18071127 0.62335453 0.51584387],[0.27885549 0.44870101 0.43989863],[0.41074014 0.36707874 0.41354453],[0.39316036 0.7478254  0.58496271],[0.23248966 0.65460537 0.47946587],[0.32500282 0.47541375 0.44368982],[0.4381566  0.38930475 0.44410375],[0.48835997 0.82254297 0.51914095],[0.4652176  0.57495279 0.42333113],[0.58384071 0.43475467 0.42541653],[0.67919576 0.397124   0.45409505],[0.61157074 0.85187055 0.45040445],[0.62892661 0.61588128 0.40601137],[0.70773402 0.49820291 0.42707478],[0.76938693 0.46072767 0.45828115]
[1.         0.50689703 0.67303769],[0.75257388 0.32688976 0.66347006],[0.56204123 0.26318026 0.62448376],[0.42855296 0.20513582 0.56355337],[0.32898875 0.14884239 0.51417266],[0.33270905 0.60926349 0.65821836],[0.15572701 0.62965887 0.51640891],[0.23623692 0.4404819  0.42395191],[0.35549516 0.32579048 0.39008631],[0.38588848 0.74562502 0.60652248],[0.19866096 0.72232609 0.47845338],[0.278469   0.50800519 0.42992241],[0.40198492 0.36841685 0.42973999],[0.48398316 0.84625248 0.54132928],[0.4656328  0.62743107 0.41391263],[0.59282725 0.44376563 0.403269  ],[0.70558801 0.36955268 0.4359782 ],[0.6189091  0.89945906 0.47294845],[0.65908102 0.6354712  0.40243583],[0.74153881 0.47313121 0.41244977],[0.81511152 0.40442352 0.44565555]
[0.9680047  0.34751555 0.70907018],[0.75916742 0.18935819 0.65998351],[0.54852122 0.12459517 0.60708059],[0.39229029 0.04297802 0.53671157],[0.27191649 0.         0.478016  ],[0.32797813 0.58650477 0.66876823],[0.14697919 0.70662816 0.5094633 ],[0.22426076 0.52953152 0.40590105],[0.34873786 0.39339695 0.36626612],[0.40186922 0.74454955 0.62938402],[0.20629898 0.82502721 0.4841876 ],[0.2778276  0.60359724 0.42305368],[0.38114848 0.43169616 0.41637863],[0.51871854 0.85765034 0.57218709],[0.47824633 0.74087296 0.42211188],[0.59125376 0.4961187  0.40304303],[0.68510994 0.35357383 0.43240178],[0.67310156 0.90818804 0.50963491],[0.6997076  0.7214669  0.41253546],[0.77131419 0.51093492 0.41231673],[0.82754773 0.38581585 0.44150464]
[0.76502632 0.38764352 0.67713163],[0.64927833 0.230077   0.57658392],[0.5195974  0.12558307 0.50731372],[0.40858651 0.03054291 0.43653206],[0.33348709 0.         0.37526762],[0.36078918 0.52378491 0.60214219],[0.24812704 0.68212782 0.48083665],[0.30775152 0.60376416 0.40243641],[0.38640619 0.50572475 0.37049628],[0.43228282 0.62668816 0.60561731],[0.33929047 0.74600849 0.48254537],[0.42901486 0.61689024 0.43049247],[0.50581757 0.49659804 0.42574684],[0.5203526  0.69213795 0.59142904],[0.48962163 0.71822027 0.47735511],[0.5710336  0.56861645 0.46814431],[0.62559466 0.45366752 0.49534808],[0.62251662 0.719      0.56858605],[0.62326179 0.71420009 0.49636755],[0.66725747 0.58315853 0.50128263],[0.69490632 0.47556612 0.52834478]
[0.76016127 0.3214971  0.69947084],[0.64890445 0.22076461 0.59131146],[0.5373941  0.15434248 0.51925687],[0.46927374 0.0624189  0.44710707],[0.44296948 0.         0.3732522 ],[0.37102586 0.45455309 0.60245284],[0.24844976 0.54847362 0.50252297],[0.20777515 0.53676823 0.43148359],[0.18847739 0.48896688 0.39287384],[0.44033252 0.59350097 0.60365331],[0.32611053 0.74932622 0.48741806],[0.36100862 0.71119858 0.42550226],[0.41285765 0.63451762 0.41056363],[0.53834254 0.68146612 0.59245056],[0.51828454 0.73802224 0.46851333],[0.59880668 0.59548784 0.44443665],[0.65928352 0.46596386 0.46502717],[0.65400922 0.71331577 0.5735895 ],[0.65736498 0.72827647 0.48317272],[0.70986447 0.60597668 0.48101337],[0.7493035  0.49516273 0.50492778]
[0.68080128 0.26133492 0.70916788],[0.57931665 0.16321214 0.59306072],[0.47691419 0.09433063 0.50908003],[0.41732132 0.01403424 0.42449419],[0.41864862 0.         0.34444725],[0.31810341 0.52238884 0.61820962],[0.23979876 0.68571666 0.48987208],[0.31404188 0.62967738 0.40086223],[0.39328436 0.53081131 0.35902315],[0.40641999 0.62735742 0.62157728],[0.37134801 0.79061359 0.48747399],[0.47487322 0.65785513 0.42497074],[0.54791753 0.50911152 0.4125697 ],[0.50583884 0.67561187 0.60586339],[0.5010228  0.78546373 0.47819463],[0.58277817 0.62899532 0.45951967],[0.639333   0.47958687 0.48152496],[0.60696123 0.66206396 0.58048714],[0.62782966 0.72065936 0.4932486 ],[0.68087013 0.59288304 0.49167914],[0.71657694 0.46829207 0.51467362]
[0.72598847 0.32119061 0.68826206],[0.62522161 0.21439065 0.58056583],[0.5276759  0.12593426 0.49663391],[0.46726292 0.04698305 0.41268331],[0.45128021 0.         0.33025038],[0.36522142 0.50670764 0.59754402],[0.28529695 0.62906347 0.48922227],[0.31070472 0.62233542 0.41072525],[0.35334559 0.57335462 0.37153972],[0.43210449 0.603737   0.60437323],[0.35454088 0.74894158 0.48786867],[0.41423622 0.66099253 0.42635329],[0.47544697 0.55572557 0.41204781],[0.5176059  0.65436336 0.59807525],[0.48817099 0.74185196 0.48937313],[0.55215692 0.60634567 0.47145085],[0.60708286 0.48471921 0.49163331],[0.6107887  0.65659445 0.58320724],[0.60677446 0.69781412 0.50973071],[0.64692079 0.57975357 0.51199731],[0.68217304 0.46920125 0.53646246]
[0.7459886  0.19875206 0.68775041],[0.63955351 0.12159142 0.56488187],[0.54130173 0.06230068 0.47552806],[0.48603191 0.02123071 0.38850075],[0.51606254 0.         0.30319079],[0.39393003 0.46073117 0.59209018],[0.31340333 0.59831062 0.49493922],[0.30038461 0.6332847  0.42064562],[0.30834373 0.63405475 0.37924025],[0.4549363  0.55951018 0.60558131],[0.36343765 0.76720652 0.49621731],[0.39120019 0.73491353 0.43388527],[0.42937111 0.67595261 0.41483557],[0.53086945 0.6116496  0.60539547],[0.47864016 0.76689296 0.5000061 ],[0.53032692 0.66045022 0.47384947],[0.58400884 0.55409782 0.48632491],[0.61009361 0.61515906 0.59501172],[0.59416867 0.69551416 0.52635512],[0.62490578 0.6096989  0.52050805],[0.66304133 0.51869833 0.53526253]
[0.76508002 0.05592779 0.72868385],[0.65556758 0.01410819 0.60620285],[0.54770574 0.         0.5190376 ],[0.50672071 0.03450294 0.44189031],[0.55129306 0.10944673 0.36165883],[0.43846249 0.37885043 0.5789884 ],[0.33623651 0.55438709 0.48110468],[0.27937347 0.65724628 0.40579917],[0.24215751 0.72520247 0.35864157],[0.50144199 0.45771695 0.59187397],[0.40730524 0.66837864 0.49069381],[0.36490383 0.75710527 0.41923179],[0.33521913 0.82001271 0.37875747],[0.58595444 0.48930606 0.59537401],[0.50694061 0.67962122 0.50824949],[0.47528209 0.76503341 0.46596884],[0.45390705 0.82279143 0.44778194],[0.67543775 0.47820761 0.58999056],[0.64896203 0.61091577 0.52724329],[0.62278888 0.68271945 0.50574555],[0.59925986 0.73851955 0.49708203]
[0.76124759 0.10714169 0.74235041],[0.66051542 0.05928115 0.61479382],[0.56323219 0.02215697 0.51943717],[0.52081922 0.00152122 0.43526602],[0.54139223 0.         0.34750639],[0.44433979 0.39294418 0.57573579],[0.34050735 0.5438651  0.47454434],[0.28224871 0.64844342 0.39526467],[0.24286399 0.72782888 0.34389582],[0.50047155 0.47229744 0.59277845],[0.40302463 0.64384812 0.48572658],[0.35909699 0.73301019 0.4078168 ],[0.33112141 0.80724653 0.36186037],[0.58201989 0.50562784 0.60206539],[0.51002991 0.66721694 0.51411749],[0.4739037  0.76110035 0.4662816 ],[0.4470303  0.83560678 0.44329051],[0.6718198  0.50197539 0.60261761],[0.64579922 0.61666807 0.54345655],[0.62118854 0.6907991  0.52109302],[0.59732756 0.76142064 0.51010122]
[1.         0.18951506 0.46594417],[0.80200655 0.05676252 0.3879924 ],[0.6575183  0.06098525 0.37907262],[0.59073606 0.15764152 0.36977063],[0.61412039 0.29510386 0.36045845],[0.45790634 0.31719619 0.53807976],[0.27449058 0.43866625 0.55255628],[0.16361738 0.52689812 0.53179018],[0.07209773 0.60053    0.50914859],[0.50961472 0.43556876 0.56016294],[0.38295975 0.58981303 0.56992224],[0.30772917 0.69729979 0.51637198],[0.24758359 0.77312394 0.47461315],[0.58322142 0.51742608 0.56697436],[0.5044554  0.65732836 0.55896315],[0.46365387 0.74527789 0.49953798],[0.43590688 0.80182363 0.45987506],[0.66201098 0.55936853 0.56424116],[0.60975773 0.65617506 0.56286209],[0.58668464 0.70049098 0.54338399],[0.57392854 0.72300517 0.52827881]
[0.96949619 0.16389994 0.74016204],[0.85908721 0.30058875 0.61529503],[0.73646087 0.46691459 0.54261145],[0.63101697 0.63822191 0.489165  ],[0.52630738 0.77735756 0.44207402],[0.45226092 0.29286688 0.55775094],[0.25086161 0.47074094 0.45757577],[0.11306024 0.59904849 0.39997851],[0.         0.70214134 0.36846655],[0.46045993 0.30101444 0.5750956 ],[0.24388647 0.49381877 0.47712643],[0.11517939 0.62178399 0.42935993],[0.01027248 0.71671508 0.41471887],[0.52832277 0.30602431 0.58659031],[0.48753571 0.56960879 0.45924032],[0.5760863  0.6135198  0.43815992],[0.64484353 0.60181106 0.46170033],[0.63791451 0.30030363 0.59300254],[0.68673295 0.49948446 0.4822245 ],[0.75808292 0.53532329 0.47286089],[0.81213161 0.52881198 0.49684104]
[1.         0.22045223 0.73497654],[0.97707583 0.3302655  0.52049212],[0.92705422 0.45523988 0.40077109],[0.87917625 0.6168363  0.31589991],[0.84307056 0.76740595 0.23974881],[0.59592436 0.3018494  0.503542  ],[0.39994566 0.47868516 0.4181156 ],[0.26986144 0.59506119 0.3491579 ],[0.16282532 0.6870371  0.30292746],[0.57222051 0.29810033 0.57767218],[0.38267469 0.46728901 0.49698935],[0.26207693 0.58449874 0.44279728],[0.17148921 0.6767638  0.40830237],[0.56993429 0.31974634 0.63719636],[0.40285627 0.46661816 0.5705665 ],[0.29296236 0.5680007  0.53774271],[0.2042168  0.64880208 0.52252151],[0.56951645 0.35767791 0.67850443],[0.42715511 0.47718697 0.63051547],[0.33501159 0.55915688 0.61040458],[0.25495215 0.62332637 0.60115582]
[1.         0.21809774 0.72485783],[0.97761416 0.36445505 0.5197969 ],[0.92686853 0.51687296 0.40448876],[0.87857659 0.6854111  0.32295113],[0.8311702  0.83529885 0.25100971],[0.59759223 0.30506538 0.50398551],[0.40730811 0.4893792  0.4232803 ],[0.28115671 0.60744751 0.35805111],[0.17810464 0.6935723  0.31459872],[0.5702083  0.26774995 0.5739634 ],[0.38506261 0.45390486 0.4988738 ],[0.27292799 0.58043253 0.44921526],[0.19116468 0.67382686 0.41860471],[0.56142107 0.27314627 0.62972475],[0.39651709 0.44012076 0.56534588],[0.29281336 0.55363843 0.53616271],[0.21013927 0.63863888 0.52459789],[0.5569522  0.31284624 0.66821007],[0.41252505 0.44656576 0.61857731],[0.32301057 0.53690315 0.59985401],[0.24886663 0.60662622 0.59385025]
[1.         0.20567922 0.71072744],[0.97911518 0.37974499 0.50689247],[0.92784343 0.55097486 0.39411499],[0.87967896 0.72569    0.31677737],[0.82634314 0.8710366  0.24953061],[0.59198766 0.30806283 0.48800637],[0.40157941 0.49710603 0.41749516],[0.27797491 0.61899556 0.35822514],[0.17552335 0.7112883  0.31743355],[0.56361475 0.24956867 0.56374092],[0.38217236 0.44253534 0.49776396],[0.27644303 0.57849293 0.45352018],[0.20261787 0.67946551 0.42545496],[0.55472538 0.24714289 0.62723431],[0.39555158 0.41874219 0.57112883],[0.29715167 0.54438025 0.54402835],[0.21936478 0.6413911  0.53266223],[0.54862838 0.28490075 0.67439339],[0.41089926 0.4191869  0.6295023 ],[0.32813224 0.5211433  0.61287838],[0.26065267 0.6044718  0.6084891 ]
[1.         0.19106002 0.72242   ],[0.98553321 0.36439836 0.51477626],[0.92994322 0.54928031 0.39878066],[0.87767277 0.73227081 0.31969281],[0.82763578 0.88381111 0.2508886 ],[0.59096595 0.30084908 0.49011624],[0.40167674 0.49431223 0.41441648],[0.28144936 0.62248828 0.35210735],[0.18334936 0.72127474 0.30940021],[0.56204421 0.24500821 0.5658654 ],[0.37898548 0.44019037 0.49454357],[0.27266672 0.58125271 0.44673535],[0.19786559 0.69713618 0.41630936],[0.5501345  0.23911853 0.62963576],[0.39348373 0.41391806 0.57214155],[0.29767235 0.54465036 0.54481447],[0.22123106 0.65375624 0.53248619],[0.54485854 0.27232983 0.67652656],[0.41015783 0.41517535 0.63015085],[0.3297563  0.52258263 0.61191709],[0.26291732 0.61513659 0.60627525]
[1.         0.17322007 0.71113913],[0.98920855 0.36813088 0.49796894],[0.9380203  0.55595358 0.38158324],[0.88416452 0.74090012 0.30486973],[0.82473552 0.89327905 0.23824165],[0.58729325 0.29839235 0.47089227],[0.39443949 0.49178664 0.40266974],[0.27345814 0.62553443 0.34614563],[0.17278576 0.72426902 0.30688191],[0.55646734 0.22899545 0.55634631],[0.37951129 0.44281273 0.49105847],[0.27905683 0.59086772 0.44953822],[0.20741245 0.70612344 0.42335989],[0.54516607 0.21721792 0.63090752],[0.39383386 0.41666128 0.58142863],[0.30064054 0.55186251 0.56086478],[0.22588956 0.66087551 0.55182619],[0.53803026 0.25276519 0.68819498],[0.40890842 0.41263773 0.64580413],[0.33260898 0.52620916 0.63144405],[0.26836887 0.62150522 0.6288346 ]
[1.         0.17049749 0.73448388],[0.99752159 0.37718124 0.52250211],[0.9502264  0.56906755 0.40156968],[0.89588168 0.75352709 0.31979375],[0.83734871 0.90354748 0.2477177 ],[0.59594096 0.28889886 0.47641831],[0.40378354 0.49373843 0.39982179],[0.28258785 0.62997726 0.3412097 ],[0.18341022 0.72761169 0.30150177],[0.55861268 0.21531306 0.55833917],[0.37546839 0.4406553  0.48300864],[0.26999487 0.59140594 0.43976778],[0.19276307 0.71224416 0.41349164],[0.54254476 0.20057048 0.63044728],[0.38303475 0.41222235 0.57312546],[0.2894288  0.55263652 0.55165251],[0.21741122 0.66796882 0.54326194],[0.53516318 0.23644109 0.68583912],[0.4016646  0.40562468 0.63755296],[0.32434121 0.52464091 0.62089847],[0.26287151 0.62622959 0.61759633]
[1.         0.15033194 0.69802115],[0.98631106 0.37375819 0.51196403],[0.92857078 0.57425201 0.40954423],[0.87096411 0.76656366 0.34110266],[0.81630008 0.91901018 0.2828668 ],[0.6039747  0.31500566 0.48659722],[0.40811858 0.50580451 0.41585762],[0.28131579 0.63318282 0.35804376],[0.17840025 0.73076908 0.31938268],[0.56872016 0.23968975 0.55668035],[0.38357125 0.43880878 0.49302506],[0.27278264 0.57757274 0.45346726],[0.19218013 0.69216748 0.42860049],[0.5556203  0.22436677 0.61641177],[0.39291166 0.41050838 0.56466741],[0.2954965  0.53491774 0.54346758],[0.22042987 0.64169125 0.53582033],[0.55063162 0.25597912 0.66118106],[0.41004018 0.40337595 0.61735652],[0.32610697 0.50981324 0.60358364],[0.25755338 0.60243076 0.60235839]
[1.         0.1380572  0.72946505],[0.99220808 0.38641336 0.55407725],[0.93705048 0.60651035 0.45027844],[0.8812973  0.79626419 0.3788147 ],[0.83170634 0.94178535 0.31745874],[0.62293807 0.32706565 0.49805994],[0.41541912 0.50734539 0.4096068 ],[0.27876274 0.64201997 0.34647722],[0.17146587 0.7475228  0.30802713],[0.58050467 0.22803838 0.55752399],[0.38146287 0.42339116 0.47827011],[0.26745664 0.5838392  0.44179374],[0.18553469 0.71492571 0.42346136],[0.55954034 0.19068304 0.60746554],[0.38131993 0.38972726 0.54220501],[0.28547331 0.5367695  0.52691729],[0.21560123 0.65774513 0.52813748],[0.55172258 0.20830763 0.64383274],[0.39993582 0.37490699 0.59117814],[0.31381446 0.4965303  0.58090902],[0.24678546 0.60215144 0.5860403 ]
[0.99887554 0.0950205  0.7098039 ],[1.         0.35345474 0.53673294],[0.94498776 0.58410903 0.43820338],[0.89289451 0.78679933 0.37280062],[0.8320788  0.93471649 0.31779993],[0.60859113 0.31265333 0.48217244],[0.40380926 0.51924329 0.40487796],[0.27639366 0.66282325 0.35106146],[0.17450169 0.77124301 0.31812226],[0.55782982 0.20462757 0.54736998],[0.37065435 0.43967001 0.4771108 ],[0.27726299 0.61222874 0.44665095],[0.21478216 0.74563926 0.43227033],[0.53493636 0.16292807 0.60470969],[0.37476764 0.39727415 0.54643842],[0.29310855 0.55714172 0.53357047],[0.23436796 0.68183759 0.53538792],[0.52855361 0.17877157 0.64927877],[0.39054623 0.37166054 0.60058832],[0.3206083  0.5083023  0.59362499],[0.27044968 0.61985551 0.60142447]
