[0.31081633 0.         0.55153368],[0.48991196 0.08575839 0.58737094],[0.5807692  0.25976717 0.58765198],[0.59979269 0.41470017 0.58263479],[0.57476492 0.53198299 0.579209  ],[0.59027493 0.31192754 0.50388959],[0.70159556 0.51199457 0.47718267],[0.71596628 0.5720861  0.47667266],[0.70565553 0.601154   0.48371971],[0.49581403 0.38684972 0.4766086 ],[0.58386363 0.6506468  0.45499207],[0.5797255  0.64807723 0.47257567],[0.56195554 0.60311635 0.49290339],[0.39164359 0.43433147 0.45722756],[0.44875493 0.69361948 0.4450836 ],[0.452768   0.67282543 0.48183705],[0.44694829 0.61176776 0.51402595],[0.29322193 0.44673383 0.44222411],[0.31912265 0.6569589  0.44638022],[0.32690351 0.70249995 0.47856825],[0.329731   0.70320216 0.50770852]
[0.30704976 0.         0.65621766],[0.49812987 0.05899377 0.67145792],[0.64908867 0.21300159 0.63562904],[0.73864517 0.38738656 0.60189674],[0.73965603 0.53475763 0.57811141],[0.61539313 0.2585146  0.49157257],[0.75350566 0.59767809 0.43995412],[0.72185726 0.6460987  0.46370831],[0.66209506 0.57901512 0.49698396],[0.50107263 0.33484099 0.46552702],[0.612181   0.72262561 0.41751926],[0.57545215 0.67740367 0.46564981],[0.53523058 0.54940712 0.51181926],[0.37092719 0.38846027 0.4503692 ],[0.4519891  0.72723393 0.41984149],[0.42529843 0.67640329 0.48226681],[0.39441396 0.56991297 0.52987298],[0.24334741 0.4133754  0.44002464],[0.24843683 0.65609348 0.40668922],[0.23157784 0.73712845 0.42583484],[0.22465227 0.77166875 0.44905372]
[0.61831607 0.         0.43090566],[0.56244348 0.20438633 0.44672698],[0.52457371 0.39134272 0.46764433],[0.48248784 0.53380944 0.47940506],[0.44696403 0.61525973 0.4962603 ],[0.64367512 0.52051319 0.5076327 ],[0.57733274 0.72289381 0.51512707],[0.49415388 0.73820242 0.51413606],[0.43982378 0.71041034 0.51773513],[0.61972565 0.48694989 0.50200399],[0.52724532 0.67300178 0.5247367 ],[0.45769235 0.65297599 0.5224801 ],[0.42810457 0.61687665 0.51817093],[0.57586535 0.43263176 0.49270924],[0.46620296 0.56498623 0.51254154],[0.42307968 0.51492141 0.50722238],[0.41658407 0.45127323 0.50056003],[0.52766068 0.36973123 0.48335196],[0.44068773 0.46295722 0.51107312],[0.41486813 0.4419392  0.52212857],[0.41251286 0.39493743 0.52744815]
[0.30081194 0.         0.55764288],[0.44179079 0.08486753 0.59623609],[0.53151986 0.21419643 0.59216535],[0.54963391 0.34447989 0.57394012],[0.52664945 0.44676344 0.5585299 ],[0.5987047  0.25498012 0.54996627],[0.68987354 0.42183944 0.51380393],[0.68352473 0.53852771 0.50431092],[0.64403575 0.59200967 0.50808993],[0.54112258 0.32629933 0.50969997],[0.62542383 0.57256796 0.4783686 ],[0.60690565 0.69436227 0.4815165 ],[0.55871279 0.73346232 0.49345803],[0.45356109 0.38901346 0.47070493],[0.50281051 0.64795756 0.44580478],[0.47883157 0.75616173 0.45401682],[0.43798454 0.79060104 0.46700082],[0.34324571 0.4377042  0.43489895],[0.33989742 0.645275   0.42563709],[0.32950102 0.76525201 0.43559087],[0.31545863 0.84367888 0.44861726]
[0.2752732  0.         0.53918165],[0.40646855 0.057772   0.5903537 ],[0.50352175 0.19254673 0.59355905],[0.53466618 0.32375302 0.58084155],[0.52136204 0.43934848 0.56806408],[0.58355567 0.24702824 0.54934855],[0.65861075 0.43707333 0.5220099 ],[0.65509249 0.56223462 0.51349018],[0.61754533 0.63683609 0.5149492 ],[0.54003493 0.31678728 0.50456122],[0.62198948 0.55460808 0.48430384],[0.60434157 0.68366147 0.48596301],[0.55449466 0.74408052 0.49295516],[0.464911   0.37765609 0.46320089],[0.5191686  0.64155948 0.44501412],[0.49375968 0.76202633 0.45229608],[0.45084827 0.81646345 0.46264169],[0.36485622 0.42985665 0.42632595],[0.38271324 0.65732022 0.42268821],[0.37924646 0.77261456 0.43670054],[0.36753995 0.84677335 0.45155142]
[0.27111466 0.         0.53798905],[0.40827168 0.06981239 0.58311085],[0.50573276 0.19830289 0.58604534],[0.53177652 0.32498264 0.5735936 ],[0.52140875 0.43148691 0.56194273],[0.57592181 0.25484702 0.55193898],[0.64968025 0.45918771 0.51906115],[0.64154673 0.60098209 0.50152582],[0.59828273 0.68733198 0.49790345],[0.53422185 0.31770667 0.51187993],[0.63265658 0.5445844  0.48820132],[0.62116279 0.68221637 0.48211239],[0.57253384 0.75649    0.48477554],[0.46439891 0.37280484 0.47412855],[0.52999743 0.61888771 0.45480862],[0.51085563 0.74366964 0.45482214],[0.47073487 0.80741652 0.46042993],[0.36429459 0.42047004 0.43978281],[0.37143204 0.63172126 0.43510608],[0.36785276 0.7484983  0.44457313],[0.35612281 0.82860062 0.45626859]
[0.32847371 0.         0.57376693],[0.46133805 0.09947491 0.61142315],[0.54392371 0.24474937 0.60177991],[0.54952229 0.37526747 0.57910442],[0.53018579 0.47734526 0.55698991],[0.59765303 0.27843436 0.54857209],[0.69060253 0.47609402 0.50524915],[0.68571804 0.60659455 0.48757889],[0.64164286 0.67424627 0.48670596],[0.54245347 0.32936563 0.50619527],[0.6246846  0.57957867 0.47686965],[0.60520502 0.70434257 0.4779207 ],[0.55891727 0.75229823 0.48880088],[0.46280264 0.36742745 0.46719846],[0.49692374 0.63440109 0.44820703],[0.46541996 0.74056392 0.46285525],[0.42449986 0.77235511 0.47894827],[0.36390253 0.39299506 0.43038425],[0.33015354 0.58440291 0.42118548],[0.30810685 0.67891239 0.43589582],[0.28787051 0.73115075 0.45436852]
[0.39551029 0.         0.56960259],[0.51419897 0.11416694 0.59816875],[0.58050447 0.26614032 0.59104965],[0.57683243 0.39392349 0.57462105],[0.54900302 0.48419519 0.55746453],[0.62762998 0.33047845 0.54083213],[0.69012798 0.53871814 0.50226791],[0.6725817  0.66738033 0.48207863],[0.63174358 0.73535414 0.47634785],[0.55490573 0.36428914 0.50551081],[0.58724984 0.61022678 0.48088765],[0.56735502 0.7207944  0.47530717],[0.53646108 0.7647592  0.47800959],[0.46205328 0.37876679 0.47360945],[0.46095847 0.59863364 0.45754684],[0.4400785  0.68661486 0.46157138],[0.417488   0.71953363 0.46785801],[0.35987706 0.37477457 0.44399548],[0.31565834 0.5253183  0.43909182],[0.2902971  0.59403625 0.45391596],[0.26948515 0.63189546 0.47026276]
[0.40760737 0.         0.58349375],[0.54239355 0.11056443 0.60473356],[0.6076673  0.29886477 0.58938796],[0.5961653  0.47012655 0.568024  ],[0.56102946 0.58731216 0.54874717],[0.63627811 0.33650326 0.5153439 ],[0.69049603 0.62099299 0.4680446 ],[0.65396373 0.74170487 0.44607408],[0.60687355 0.76102915 0.44394728],[0.53868548 0.36530511 0.48495603],[0.57815922 0.66783235 0.45566286],[0.55220452 0.71787507 0.46103509],[0.52666704 0.67393647 0.47095251],[0.4283959  0.3765415  0.46106148],[0.43119745 0.63427416 0.45431238],[0.4205348  0.61463373 0.49131194],[0.4187353  0.53316942 0.51861283],[0.32277516 0.37395688 0.43810141],[0.32816872 0.56859552 0.45479911],[0.325997   0.55280614 0.50229424],[0.32600501 0.49397546 0.53910383]
[0.45012899 0.         0.55255884],[0.57413376 0.1236197  0.59471848],[0.62072891 0.30723817 0.59121038],[0.60647862 0.45382316 0.57661919],[0.57182511 0.56269674 0.56354621],[0.64073836 0.38041555 0.51934477],[0.67666015 0.65802056 0.48729715],[0.63381937 0.715049   0.47870906],[0.60573516 0.67634419 0.48392062],[0.54931332 0.40617082 0.47957419],[0.55814429 0.69630203 0.46471041],[0.51791141 0.69151481 0.47906331],[0.50754945 0.60428837 0.49302303],[0.44598375 0.40360701 0.44581247],[0.42530102 0.65302226 0.44893081],[0.40338074 0.62466027 0.48798436],[0.40562212 0.54124967 0.51285231],[0.3493093  0.37687284 0.41458786],[0.33259842 0.57498633 0.43405388],[0.31379143 0.55716781 0.47951475],[0.31084632 0.49295072 0.51196793]
[0.48398282 0.         0.55362168],[0.61601734 0.15477722 0.58573674],[0.65334051 0.33734152 0.57759553],[0.61395884 0.47545568 0.56084786],[0.54975532 0.54722748 0.54787186],[0.65064961 0.42370067 0.50838688],[0.68193331 0.68898288 0.48279123],[0.6246031  0.66588896 0.48242248],[0.59696408 0.58266719 0.49159834],[0.5449405  0.46110247 0.47520265],[0.53582678 0.7122065  0.47164032],[0.50125018 0.65697552 0.49015915],[0.50390263 0.55637678 0.50451615],[0.43933957 0.45872892 0.44792335],[0.40437073 0.65028929 0.45913354],[0.39690919 0.5947622  0.49037228],[0.41100531 0.51221129 0.50724187],[0.34475936 0.42711811 0.42252229],[0.31265444 0.57774965 0.44543405],[0.31253335 0.53990138 0.48429527],[0.32130304 0.47653629 0.51068649]
[0.49272099 0.         0.51592315],[0.61620179 0.15210903 0.55109204],[0.64068946 0.32748382 0.55482017],[0.61221781 0.46884944 0.54872742],[0.55839335 0.55804257 0.54251562],[0.62313739 0.43626463 0.50913259],[0.65628926 0.63620986 0.49394407],[0.65352665 0.70279713 0.49239547],[0.64242532 0.71251324 0.49745875],[0.52539415 0.47362473 0.48098664],[0.51271831 0.6859441  0.47662786],[0.50790136 0.65320886 0.48947735],[0.50925107 0.57576689 0.50441507],[0.42482148 0.46816326 0.45783054],[0.39464277 0.62028739 0.46574093],[0.40576423 0.57262456 0.49086266],[0.41735573 0.50161879 0.5081055 ],[0.33791673 0.43185005 0.43688722],[0.31320928 0.5463423  0.46230133],[0.32344631 0.51585909 0.49738803],[0.33197656 0.46044026 0.52336758]
[0.54265216 0.         0.49102112],[0.66927271 0.18476082 0.55078741],[0.67943791 0.34492637 0.56560597],[0.629099   0.43888807 0.56936069],[0.56140995 0.49582695 0.57612774],[0.6521959  0.48572791 0.48819112],[0.67397766 0.70678766 0.48661276],[0.63817987 0.66329899 0.50954932],[0.61620173 0.56188471 0.53520388],[0.52825084 0.51820325 0.45545212],[0.50476176 0.72825686 0.46762514],[0.48420714 0.66130697 0.49851844],[0.49464866 0.56910858 0.52381809],[0.41661718 0.50005588 0.43099924],[0.38012575 0.63621475 0.45903704],[0.38046823 0.57244359 0.49606604],[0.40129529 0.50649838 0.51603661],[0.32255011 0.44113097 0.41185352],[0.30060789 0.54244286 0.44974864],[0.30399619 0.50118811 0.49392951],[0.32004406 0.44104834 0.5244556 ]
[0.52686355 0.         0.43322672],[0.56018773 0.13476141 0.4962414 ],[0.55363856 0.31474202 0.52721745],[0.55089385 0.45099012 0.54395211],[0.556715   0.54264659 0.56073657],[0.48927033 0.43812973 0.50054742],[0.50922321 0.64060242 0.51672142],[0.54410906 0.63485536 0.52759202],[0.55292532 0.58505739 0.5386911 ],[0.46229066 0.47130889 0.47404959],[0.46460784 0.67036182 0.4981395 ],[0.49529035 0.64361055 0.50841129],[0.50413643 0.57667388 0.51642601],[0.44991947 0.46907479 0.45319119],[0.44327189 0.65372969 0.47996699],[0.4730255  0.62301852 0.49568777],[0.48181803 0.56299662 0.50168848],[0.45883241 0.44363711 0.43846216],[0.45863355 0.57662062 0.47082775],[0.47833489 0.55865984 0.49953617],[0.48601239 0.50852262 0.51868692]
[0.54559333 0.         0.33451512],[0.66523411 0.18566692 0.43105379],[0.66879913 0.36017328 0.48781518],[0.6590669  0.49409469 0.5288069 ],[0.6429359  0.58382446 0.57629286],[0.60165985 0.4957394  0.45559423],[0.60658832 0.66909809 0.51763663],[0.62104782 0.62084498 0.57116313],[0.61891649 0.54629558 0.61101995],[0.49782    0.5034278  0.43080631],[0.48124374 0.69169661 0.49325653],[0.50824303 0.63241449 0.53834441],[0.51843004 0.55941337 0.57136734],[0.40701489 0.46466376 0.41478878],[0.38023852 0.63216984 0.48225815],[0.41215408 0.58739186 0.52362022],[0.42034726 0.52883119 0.54430503],[0.33130919 0.39433179 0.40675953],[0.28671426 0.5377381  0.48403856],[0.30747461 0.52891036 0.53317787],[0.31916853 0.48327343 0.56337947]
