[0.35562285 0.         0.65394072],[0.45363289 0.16168342 0.65650403],[0.51470669 0.34088047 0.63993919],[0.55824908 0.47087588 0.61985655],[0.59445944 0.56242444 0.59472871],[0.3716537  0.50015978 0.56868207],[0.43285782 0.69567815 0.51339241],[0.50457274 0.79612962 0.47687022],[0.57170246 0.864877   0.45079622],[0.35228935 0.45643858 0.53452094],[0.46344767 0.62734695 0.47343923],[0.57161578 0.7066172  0.43862583],[0.66980005 0.75034701 0.41303335],[0.34757585 0.37972054 0.50392242],[0.48067944 0.51375151 0.44783657],[0.58771007 0.57644441 0.42199612],[0.68225258 0.61034997 0.40537456],[0.35700228 0.27729549 0.47554028],[0.46389055 0.3614618  0.42239425],[0.54555573 0.40715887 0.40075757],[0.62072298 0.44035893 0.38784876]
[0.44272781 0.         0.74779042],[0.5560162  0.13496242 0.69506144],[0.65687775 0.25028658 0.63077494],[0.75354519 0.30876966 0.56823047],[0.83140254 0.36781363 0.50178123],[0.40467619 0.46995451 0.5990748 ],[0.41252325 0.67164233 0.50124985],[0.45358799 0.80609708 0.43023292],[0.50799447 0.90511302 0.38328588],[0.37765638 0.44225572 0.57512727],[0.40628621 0.65943912 0.47295204],[0.48384457 0.77294069 0.41868538],[0.56228225 0.84320541 0.38579631],[0.36281347 0.38109496 0.54890845],[0.41625752 0.56060317 0.45482805],[0.50572849 0.64287617 0.41800875],[0.5941001  0.6938626  0.40137281],[0.36780466 0.29149394 0.52045056],[0.40466663 0.38846186 0.4383881 ],[0.466614   0.4371539  0.40999703],[0.53259433 0.47197323 0.39800333]
[0.85211728 0.02867948 0.652782  ],[0.7339301  0.         0.54670825],[0.61240027 0.17380751 0.49403656],[0.53247182 0.40545084 0.45561007],[0.47179565 0.56826261 0.42252078],[0.3690439  0.32714116 0.53271862],[0.27344763 0.54253399 0.4572489 ],[0.27089861 0.57892483 0.40082645],[0.25572035 0.5632811  0.36597345],[0.42640488 0.43464603 0.55414116],[0.33522418 0.67299209 0.47042459],[0.40793755 0.63105181 0.43336699],[0.47874618 0.52022236 0.42516675],[0.51493944 0.50646864 0.56789521],[0.44542608 0.71724296 0.50119323],[0.50440917 0.68154329 0.5028912 ],[0.55881661 0.58354333 0.51865381],[0.62318571 0.54796422 0.57385098],[0.56352285 0.71587536 0.52670375],[0.61059332 0.69069994 0.53772015],[0.65896843 0.60966844 0.55956708]
[0.71815118 0.1131283  0.57800196],[0.48467932 0.15288509 0.54001628],[0.29126758 0.36722948 0.51828286],[0.13772024 0.59197258 0.50167788],[0.         0.71782464 0.48242085],[0.39198332 0.39969032 0.50861222],[0.36780126 0.57486743 0.47121072],[0.38134653 0.5523196  0.44381131],[0.38594257 0.49995084 0.4262499 ],[0.52980689 0.43876047 0.51100876],[0.48106563 0.62693619 0.49142407],[0.47757241 0.59644482 0.47795851],[0.49213432 0.5172598  0.45872939],[0.65185764 0.46581387 0.51226856],[0.60216832 0.63536258 0.49534708],[0.5985613  0.59428489 0.50379317],[0.60676198 0.51318374 0.50193746],[0.75341145 0.48362947 0.51184903],[0.71746549 0.60647401 0.50629788],[0.71180044 0.56251736 0.52491237],[0.71850212 0.48946452 0.53418974]
[0.67972267 0.11981165 0.5920652 ],[0.44516939 0.14468572 0.53618331],[0.25784939 0.36524252 0.51094534],[0.12462769 0.58997714 0.49335409],[0.         0.721477   0.47375695],[0.38366043 0.49627891 0.51296047],[0.36533467 0.60741396 0.46646701],[0.38152404 0.54425772 0.42882448],[0.39267942 0.47304691 0.40399014],[0.52441908 0.52620833 0.52174335],[0.50898949 0.62786424 0.49457532],[0.51199297 0.57149468 0.47343657],[0.52253864 0.49499585 0.44937822],[0.6444943  0.52655118 0.52735591],[0.62058278 0.61297456 0.49932543],[0.61807742 0.55161803 0.50401163],[0.61746913 0.47869109 0.50145109],[0.73913228 0.50906212 0.529453  ],[0.7230659  0.57861757 0.51155665],[0.71918772 0.51538249 0.52885233],[0.71948261 0.44434833 0.54031349]
[0.69495962 0.1002615  0.60370873],[0.44522907 0.12833251 0.53591094],[0.25235011 0.35299757 0.50422639],[0.11212718 0.57955284 0.48418555],[0.         0.73997868 0.47021462],[0.42818953 0.53754776 0.50334748],[0.3485313  0.653536   0.43879029],[0.35772897 0.51562436 0.39799876],[0.39664985 0.40959878 0.38018623],[0.57862006 0.56980987 0.52045414],[0.49004669 0.66005869 0.4822969 ],[0.48588082 0.53852948 0.46818607],[0.51761447 0.44073271 0.45653311],[0.69222278 0.56460538 0.53223258],[0.6091612  0.63586012 0.50148869],[0.59860525 0.53399992 0.51632813],[0.61616188 0.45393148 0.52539287],[0.77084635 0.54287596 0.53920326],[0.69572065 0.60215611 0.52404161],[0.69519515 0.50812887 0.54807063],[0.71415904 0.43188141 0.56720304]
[0.68360451 0.06872906 0.59407062],[0.44624603 0.13367724 0.5329653 ],[0.25737094 0.36779449 0.50298672],[0.12018877 0.5847074  0.48483413],[0.         0.71880522 0.46931143],[0.42073621 0.52186969 0.49397623],[0.36556918 0.6348735  0.4405567 ],[0.37572254 0.54278831 0.40462738],[0.40223011 0.45114646 0.38802341],[0.56495085 0.53866383 0.51243751],[0.49349587 0.64920152 0.47844666],[0.49380328 0.55757039 0.46528618],[0.52442364 0.45271226 0.4553462 ],[0.67322997 0.53221744 0.52849883],[0.61225914 0.6309702  0.50461237],[0.60744871 0.55343519 0.51968359],[0.62450397 0.46579992 0.52929948],[0.74798025 0.51397929 0.54038319],[0.69420461 0.60459709 0.52999998],[0.6917497  0.52746059 0.55295329],[0.70028172 0.44900091 0.5717008 ]
[0.72066478 0.07531804 0.61639079],[0.47769124 0.10114772 0.53147034],[0.26558652 0.32780069 0.49486019],[0.12381783 0.56322544 0.47525758],[0.         0.71494186 0.46082914],[0.42812014 0.48753067 0.48955951],[0.35042851 0.61945813 0.42014146],[0.37176734 0.53667932 0.37820794],[0.41392907 0.44290733 0.36155164],[0.56210138 0.53278795 0.51808222],[0.48189331 0.650587   0.4767148 ],[0.48797058 0.57114812 0.46444173],[0.52822422 0.46561639 0.45499205],[0.66234698 0.54743855 0.54098388],[0.59535035 0.64472697 0.51053981],[0.59888402 0.56363797 0.52798019],[0.62655076 0.46525398 0.53960786],[0.7358005  0.54362028 0.55744936],[0.67870619 0.63111344 0.54102335],[0.68562783 0.55140407 0.56133986],[0.70453847 0.46365608 0.5785763 ]
[0.86176782 0.04994995 0.60460454],[0.6400277  0.         0.52475553],[0.42469058 0.17231538 0.49896983],[0.30680398 0.41613857 0.49069506],[0.24703451 0.58409408 0.48268747],[0.40488975 0.28293473 0.48069082],[0.22599353 0.51540442 0.43217534],[0.10458275 0.65931581 0.40536086],[0.00751468 0.7504817  0.38972308],[0.51417795 0.42284195 0.51007149],[0.44268084 0.63853238 0.45259561],[0.48195892 0.59988478 0.43926532],[0.53679871 0.49663378 0.43969281],[0.62658051 0.52965578 0.53849961],[0.57130711 0.69162167 0.49954176],[0.5995511  0.62797828 0.51896452],[0.64406341 0.5235246  0.5382685 ],[0.73076534 0.6019523  0.56161281],[0.67640317 0.72561557 0.54184564],[0.70654159 0.65631565 0.56364121],[0.74586607 0.5548086  0.58633819]
[0.43558558 0.46956844 0.8480029 ],[0.49030134 0.25216962 0.73850221],[0.55963563 0.13701027 0.63737471],[0.64543947 0.10199379 0.54565126],[0.72636171 0.10779899 0.4471153 ],[0.37077234 0.24132427 0.57811972],[0.40789055 0.1958378  0.43438914],[0.47453857 0.20691047 0.33147353],[0.54192968 0.22347792 0.27381763],[0.36091649 0.43280888 0.57757534],[0.41150423 0.51623066 0.45842116],[0.54256674 0.6091568  0.39121412],[0.67373384 0.66001102 0.33778768],[0.36921024 0.61870701 0.57491005],[0.42961324 0.68075997 0.46672142],[0.55851575 0.72382904 0.4183137 ],[0.67505285 0.74422364 0.38910925],[0.40500801 0.77125152 0.56682356],[0.42634483 0.86240784 0.50924681],[0.47097265 0.94452206 0.49601732],[0.52410625 1.         0.47941318]
[0.21511543 0.12801509 0.90664719],[0.28828413 0.35671488 0.78585539],[0.39339032 0.57333078 0.64734336],[0.47373813 0.72879558 0.51345645],[0.51525017 0.82001299 0.36600343],[0.32261586 0.52991504 0.56561192],[0.48479816 0.74141341 0.40345881],[0.64442592 0.84179921 0.29581759],[0.79705536 0.89187158 0.24365621],[0.31083026 0.39522885 0.56484014],[0.47839765 0.62591731 0.42211542],[0.67734448 0.71846895 0.37258801],[0.84884281 0.75635979 0.3441492 ],[0.29163173 0.21133205 0.5694475 ],[0.44853863 0.42631482 0.4329161 ],[0.6390324  0.53768291 0.44101117],[0.80864691 0.59337419 0.46496255],[0.27698606 0.         0.56536107],[0.38654024 0.11565278 0.48804629],[0.53292224 0.21811764 0.53264349],[0.66561312 0.28968215 0.57406871]
[0.72651666 0.08893604 0.6407229 ],[0.49007483 0.09445924 0.57494519],[0.26611423 0.31105042 0.55080701],[0.10680674 0.54704168 0.5317034 ],[0.         0.73628989 0.51491091],[0.36685281 0.5726619  0.55318644],[0.3241649  0.70049827 0.45653881],[0.3662093  0.54282566 0.39080809],[0.41746935 0.41866154 0.36142186],[0.51425845 0.6012432  0.55319672],[0.44948305 0.72511762 0.47659131],[0.4787589  0.58164365 0.44500567],[0.5305924  0.44914247 0.43088916],[0.64501255 0.58460115 0.54335738],[0.59737963 0.64428551 0.47236231],[0.61150584 0.51862898 0.4804778 ],[0.64181699 0.40298475 0.49635778],[0.76214325 0.53439007 0.52858646],[0.72798651 0.58147743 0.48054295],[0.73093985 0.48132715 0.49767696],[0.74591378 0.38273338 0.5199109 ]
[0.31894741 0.         0.72373644],[0.4333787  0.17401266 0.73183064],[0.52487835 0.35902875 0.69921108],[0.59290881 0.49191842 0.66085828],[0.65941144 0.57796991 0.61476828],[0.34484108 0.5121389  0.60186616],[0.41752823 0.73914652 0.5128685 ],[0.49478653 0.86770664 0.45145988],[0.57443617 0.94739559 0.41092812],[0.31177992 0.45964179 0.55141613],[0.44454012 0.65233824 0.46202615],[0.59486319 0.72423586 0.42180054],[0.724256   0.74593908 0.39519062],[0.30520083 0.3444726  0.50544007],[0.45519098 0.52757592 0.42026821],[0.60739522 0.57621821 0.39711288],[0.73487334 0.59781893 0.38590477],[0.32444759 0.193948   0.46380642],[0.44746784 0.28782319 0.38087074],[0.54872438 0.33707738 0.35826315],[0.64014387 0.38359342 0.35037293]
[0.3059435 0.        0.6739219],[0.3840547  0.1827717  0.69797571],[0.46305794 0.37626006 0.68235026],[0.52303927 0.5197174  0.65751909],[0.58615982 0.61188113 0.6242866 ],[0.34889477 0.51829418 0.59805525],[0.43920996 0.72438987 0.52014414],[0.51564622 0.84619638 0.46453092],[0.59121313 0.92112442 0.43000668],[0.31993191 0.46798731 0.54829426],[0.46989531 0.65036863 0.47111931],[0.61459474 0.71424077 0.43504245],[0.73541413 0.73198639 0.41388251],[0.31511629 0.35909496 0.50192779],[0.47323801 0.51786995 0.42417103],[0.62221719 0.55734852 0.39616342],[0.74106993 0.57177161 0.38514608],[0.33455847 0.21689374 0.46142962],[0.46749219 0.29224889 0.38922634],[0.57757511 0.34021566 0.36600906],[0.6716774  0.37933843 0.35879758]
[0.27219    0.         0.68554663],[0.38831292 0.18101031 0.70281943],[0.47339829 0.36109405 0.6814074 ],[0.53445016 0.49007616 0.65181944],[0.59395249 0.58309823 0.61543048],[0.344312  0.5232794 0.6000127],[0.43758863 0.73411392 0.51682092],[0.52047501 0.85026655 0.46090852],[0.60130776 0.91523521 0.42827127],[0.31639643 0.47507419 0.55260213],[0.47025913 0.65325682 0.47028278],[0.6160609  0.71134997 0.43492586],[0.73563805 0.72475872 0.41533511],[0.31191968 0.36866556 0.50750797],[0.47637169 0.51995192 0.42132635],[0.62834187 0.55438963 0.39187532],[0.74915457 0.56321065 0.38242113],[0.33022157 0.22780562 0.4682417 ],[0.45906977 0.314752   0.38969056],[0.57070879 0.35794844 0.36486644],[0.66987027 0.39066262 0.35788786]
